-1.360322325185027914e+01 -2.924904968734969284e-03   1.852327925039071488e+02  1.000196114362480277e-03 
-1.358608598280373059e+01 -2.337361637929371259e-03   1.847808314020899161e+02  1.078561025418112726e-03 
-1.358319088459400348e+01 -2.079576096891497076e-03   1.847096856536417420e+02  1.119754011284657602e-03 
-1.359786398127473284e+01 -6.766090330163210135e-04   1.851283881285708901e+02  1.224875970965835781e-03 
-1.357525480422154729e+01 -1.175873441861124535e-03   1.844960937180653957e+02  1.131636801932782649e-03 
-1.358193745901968974e+01  3.484927055395944419e-03   1.846923356428527541e+02  1.210360512876272436e-03 
-1.361709905823484767e+01  5.497158347929058538e-05   1.856563404192867210e+02  1.245534133501083850e-03 
-1.359914497653386789e+01 -3.582543255481555488e-06   1.850992340744949161e+02  8.786246479419185934e-04 
-1.358074682739659167e+01 -9.360264141676811209e-04   1.846364970642037235e+02  1.083353041930127563e-03 
-1.362037369843285717e+01  4.125710688249311373e-04   1.857191823887945077e+02  1.102890096145383355e-03 
-1.357861471665836461e+01  1.296280692277052872e-03   1.845329191612537159e+02  8.359774077265857929e-04 
-1.356759464408798976e+01 -1.263786805464398337e-03   1.842899749474666464e+02  1.142688795083226030e-03 
-1.360305615853946115e+01  2.173621292381799040e-03   1.853320534386574820e+02  1.561270497112668106e-03 
-1.360299126975556305e+01 -1.320072223733642549e-03   1.853370945653241790e+02  1.598117446807516360e-03 
-1.359355061219816996e+01 -8.807954752754451654e-04   1.849593119661326455e+02  9.453784183711201649e-04 
-1.359271691772590529e+01  2.235758121519890521e-03   1.849268129451755271e+02  8.922006271346513955e-04 
-1.359234457518906325e+01 -2.854300837615446774e-03   1.849651766457058102e+02  1.154636056916283652e-03 
-1.360419333413419274e+01  2.295893450696911888e-03   1.853279102158741694e+02  1.371440632945866321e-03 
-1.361121654570148998e+01  1.554389220688805326e-03   1.854342575630010970e+02  9.123917474357576274e-04 
-1.360603437284620121e+01  1.852857783235386559e-03   1.853343953000094189e+02  1.135527751223081678e-03 
-1.357310077055691622e+01  1.804119956900048860e-03   1.844033790662307979e+02  9.461306509898336501e-04 
-1.359763486292342982e+01 -1.493142547055422049e-03   1.850872468751899476e+02  1.036077861858993292e-03 
-1.358403398024588427e+01 -1.144623475559463982e-03   1.846682902003691709e+02  7.712035509010474726e-04 
-1.357742722442879568e+01 -1.170210457666525858e-03   1.845223342781762028e+02  9.536394929030096897e-04 
-1.357634626281472201e+01  2.003381645309906030e-05   1.845159258040947066e+02  1.078293175745793919e-03 
-1.362125650425340773e+01 -4.413076490439572785e-03   1.858400469250752280e+02  1.624242087990717927e-03 
-1.360132232867100832e+01 -3.158232575352152172e-03   1.851698381159640121e+02  9.396911564953575654e-04 
-1.357431331696966481e+01 -5.051777461869804038e-03   1.844978144613332631e+02  1.279459670093444643e-03 
-1.357665950177917935e+01  1.167099758898627995e-04   1.844911819045165089e+02  8.978598829402437967e-04 
-1.360007996125619556e+01 -1.322874127864261205e-03   1.851621180249660483e+02  1.080965969350261872e-03 
-1.361289389230574720e+01  1.376230732144841920e-03   1.854858199166775421e+02  9.440034281265122229e-04 
-1.359735432846316527e+01 -2.453574531230056071e-03   1.850715040543005614e+02  9.921747119194239840e-04 
-1.358525209562747627e+01 -1.041620438859846296e-03   1.847145393476638162e+02  8.423405279399120722e-04 
-1.360657656475926558e+01  6.490456539171260181e-05   1.853696456667186965e+02  1.246198444742833934e-03 
-1.360782371607443508e+01  8.528215591549889653e-05   1.853483186045818343e+02  9.475054229140732979e-04 
-1.358881096920550036e+01 -5.954773855512249161e-04   1.848864158977913803e+02  1.248979433195614901e-03 
-1.358267024663210698e+01 -1.270628292743356241e-03   1.847784492396154405e+02  1.569272249377635540e-03 
-1.362478318399314503e+01 -1.293542367967291575e-03   1.858630414070831876e+02  1.229940036290932612e-03 
-1.359667949280562738e+01  1.866039543805224701e-03   1.850533470131297804e+02  9.933663173883802017e-04 
-1.359065675640007953e+01 -1.027104705493166311e-03   1.848801125809987411e+02  9.428951362426996486e-04 
-1.363033306902907427e+01 -4.332282053040548316e-03   1.860313058003078766e+02  1.320174148015907170e-03 
-1.359556397762762359e+01  4.175752845253618206e-04   1.851033461914114753e+02  1.428190391793071699e-03 
-1.360019506070024065e+01  5.373421922914234589e-04   1.851284338146633388e+02  8.819343605360550203e-04 
-1.358162452773694540e+01  2.086863909745379289e-03   1.846274654297564837e+02  9.049499380635070249e-04 
-1.360232021638700850e+01 -2.947584063726293394e-03   1.852143119267158227e+02  1.033225311438507607e-03 
-1.358312338563191446e+01 -2.500086219158368425e-03   1.846961087265278536e+02  1.056085287935389300e-03 
-1.359813731820859495e+01 -3.193549885951968426e-03   1.850903040838663287e+02  9.785061924345124160e-04 
-1.361763049136707870e+01  1.793093723701183126e-03   1.856417946306426074e+02  1.088896286680451951e-03 
-1.356123595502871737e+01 -3.577215482547359618e-03   1.840888741354276590e+02  9.880807197475162656e-04 
-1.360221904568260953e+01  9.115120595020625213e-04   1.852034467286779318e+02  9.895195533206884320e-04 
-1.360871617684213142e+01 -2.355096310361565540e-03   1.854422406641497219e+02  1.323281772608845977e-03 
-1.358423525979169177e+01 -1.477955359027588456e-04   1.847175922213423291e+02  1.008741679564591296e-03 
-1.361071776534712185e+01  2.834297721834900825e-03   1.854677167378757758e+02  1.166275906280508359e-03 
-1.356622432866331351e+01 -6.421427554172586460e-04   1.842228180829152393e+02  9.800690892786869529e-04 
-1.361364870741524413e+01  2.879507821699407635e-03   1.856370596149671996e+02  1.648957052143105529e-03 
-1.360206826000953839e+01 -8.018063523354393212e-04   1.852216214981580720e+02  1.109949019203762327e-03 
-1.360436214576538383e+01  1.433002159597902012e-03   1.853148756736971734e+02  1.276214665848861415e-03 
-1.358360895258380374e+01 -3.037695102802237188e-03   1.847877646011280319e+02  1.481210425702374992e-03 
-1.360376395786448889e+01 -1.584353354194381440e-03   1.852562032664007177e+02  1.047224682946760370e-03 
-1.360323091636083959e+01  3.457192014559492925e-03   1.854186221235104881e+02  2.003237262424027981e-03 
-1.358881969495194930e+01  1.790999183830305132e-04   1.849179026396837457e+02  1.418214474716016169e-03 
-1.359076842808976693e+01 -2.554121603809182250e-03   1.848440961361727091e+02  7.313671514854858504e-04 
-1.360946291057550539e+01  1.520061994506831772e-03   1.855008880195241545e+02  1.530095116989392762e-03 
-1.359202208852566507e+01  2.177084550055408477e-03   1.849969541559721620e+02  1.374208353204902635e-03 
-1.357161200725602690e+01 -1.767045633573949455e-03   1.843730583466203257e+02  1.001128418700763731e-03 
-1.360241432639917214e+01 -3.150735360315919456e-03   1.852783099742995887e+02  1.365241037586151099e-03 
-1.361693550737903458e+01 -1.573560807713569312e-03   1.856503005567566618e+02  1.236972028648935899e-03 
-1.358572084137377622e+01 -8.546475129086221955e-04   1.847456952871084752e+02  9.420848899115349126e-04 
-1.359759978112615819e+01 -1.056646174835273923e-03   1.851349888990828561e+02  1.299473223435465867e-03 
-1.358814114137676476e+01 -5.748704807182920535e-05   1.848499005408455957e+02  1.149933038086671522e-03 
-1.360504623251630107e+01 -5.253614186059574198e-03   1.853038665361108315e+02  1.115633088135142403e-03 
-1.359638167911230511e+01 -5.708105235323984684e-04   1.851593449061430192e+02  1.610659928439389134e-03 
-1.358726776735109532e+01 -1.982426279593137077e-03   1.847730384949651068e+02  8.622393013369954997e-04 
-1.358617807936608912e+01  4.273471099649828360e-03   1.848064254258414678e+02  1.203438463869170973e-03 
-1.362581343811631740e+01 -1.050741754080116276e-03   1.858595037938671055e+02  1.059494074561168021e-03 
-1.362854702596465017e+01 -6.615085179761100252e-04   1.859479720118943078e+02  1.134272251487709101e-03 
-1.359415842186575318e+01  2.338120641722123746e-03   1.850291592519540700e+02  1.233756612999164365e-03 
-1.358468054635328848e+01 -1.700334250060254798e-03   1.847324876114348626e+02  1.023787540855587491e-03 
-1.359512993371809308e+01  5.864883955881550334e-04   1.850353076085759483e+02  1.124013448948696023e-03 
-1.361005617523900035e+01 -7.310138607764712351e-05   1.853930805336813137e+02  8.608125061061931661e-04 
-1.358467969567258393e+01  1.579956842159110008e-03   1.846979759622265362e+02  8.369084490860288121e-04 
-1.361564417088211343e+01 -2.569687681955443691e-03   1.855680355824783021e+02  9.830828374239603939e-04 
-1.360210100137738465e+01 -6.016701408050405264e-03   1.852807180832487859e+02  1.423963521565105219e-03 
-1.362889750782362341e+01  7.639179327995941561e-05   1.859338495930869328e+02  1.006758927760279367e-03 
-1.357758072756410250e+01 -5.521343556371962561e-04   1.845374891116441631e+02  1.013230675271498170e-03 
-1.359176642789836542e+01  4.012451039458873880e-03   1.849548331403349835e+02  1.183689251883409451e-03 
-1.360621762533577339e+01 -1.470897918075639473e-03   1.853164384528079722e+02  1.011585044606412706e-03 
-1.356315611267328514e+01 -1.919860048487161835e-04   1.842038872949947859e+02  1.330096252619645267e-03 
-1.358961579058242108e+01 -2.778787098272253193e-03   1.849107195315936565e+02  1.261868951030601250e-03 
-1.360471921382650251e+01  2.627416525858038143e-03   1.852987337080521968e+02  1.136365675418300140e-03 
-1.361626387041699182e+01 -5.734775688629103075e-04   1.855900329222237133e+02  1.010719933469176506e-03 
-1.360275853109210153e+01 -1.759040889380231263e-03   1.852336677297738561e+02  1.073411729508759200e-03 
-1.358804446458647774e+01 -5.493352759346588820e-04   1.847887968233641232e+02  8.332308901794499177e-04 
-1.359722297846454175e+01  2.945097714476242311e-03   1.850522653262709127e+02  9.074129011387679000e-04 
-1.359990791907468299e+01 -7.485725575842918636e-04   1.851421057056288078e+02  9.981137295974390131e-04 
-1.357150814380398529e+01 -1.507184999842030900e-04   1.843616478201568043e+02  9.545492802470372309e-04 
-1.359100113267743559e+01 -8.507807178351018892e-04   1.849147914000883475e+02  1.079918258476308089e-03 
-1.360653501096270723e+01  2.395810383742612835e-04   1.853214363420053417e+02  9.919161297069500633e-04 
-1.357566198196925811e+01 -3.752116824302141954e-03   1.844659312631438013e+02  9.077157534794836865e-04 
-1.360057322644079569e+01 -3.596581481466583027e-04   1.851640503194885525e+02  1.018825463002873350e-03 
-1.356972239450357876e+01 -8.346244396691136541e-05   1.842945578888472937e+02  8.536670615554114950e-04 
-1.358218241842899232e+01 -1.962911745652499724e-04   1.847419681270814920e+02  1.443489813554821441e-03 
-1.360793587847476260e+01  2.272261550988592671e-03   1.853567918631081568e+02  9.766792943808712876e-04 
-1.359538877035903326e+01  2.341627731815424003e-03   1.851538304336860961e+02  1.727047563790429273e-03 
-1.360124700974865064e+01  3.942947914045636520e-03   1.852278387245541182e+02  1.264213464937592474e-03 
-1.360027688358895048e+01  2.708205498821558807e-04   1.851462161377570794e+02  9.660322866584247770e-04 
-1.359408695009813783e+01 -9.483023192181561827e-04   1.850017022557990742e+02  1.095781519481589137e-03 
-1.358544662190501562e+01  1.487925100433675884e-03   1.847637686426118933e+02  1.080393187137742173e-03 
-1.360185357679044138e+01 -1.803305494744487187e-03   1.852231128387600734e+02  1.149569556855702850e-03 
-1.357335405139064122e+01  1.259984678996387518e-02   1.854763364676856838e+02  6.730048369658802460e-03 
-1.360103654219148694e+01 -9.389479650510240997e-04   1.852207753974666105e+02  1.257257130465191507e-03 
-1.357258230614039540e+01 -2.182254222466743603e-03   1.844170300424520406e+02  1.096682102942033886e-03 
-1.360084738375161351e+01 -7.450545076239670705e-05   1.851846150093475671e+02  1.089642737844480650e-03 
-1.363406607692846606e+01 -2.005850998260292565e-03   1.862790215555343991e+02  2.104773732353102528e-03 
-1.359414288587803199e+01 -1.742598910048814885e-03   1.849849306066705594e+02  9.967530709280147255e-04 
-1.360876117996207313e+01 -1.136172692098369680e-03   1.854196766698303236e+02  1.194891328290500912e-03 
-1.357042119854868290e+01 -4.010613156032763428e-04   1.843519907652154188e+02  1.062460218080118297e-03 
-1.359954271975680307e+01  6.627653943664221694e-04   1.851500603958973556e+02  1.094888128269455845e-03 
-1.359988987797782123e+01  8.866069179541565502e-04   1.851551685148903914e+02  1.071392031642841563e-03 
-1.361296436579234381e+01 -3.211854703231983919e-04   1.854912703621355945e+02  9.630809590990683415e-04 
-1.360759475225630410e+01 -7.145139981988979502e-04   1.854049145841275106e+02  1.286830691758467874e-03 
-1.359524156380382109e+01 -1.632842356381508089e-03   1.849861276662397529e+02  8.414542210436245367e-04 
-1.362451999349106480e+01  1.234103618652687305e-03   1.858472418527610444e+02  1.183510912767407261e-03 
-1.360523645249057800e+01 -3.087600483861958553e-03   1.853010374690846334e+02  1.072648691682024855e-03 
-1.360580237608659715e+01  2.751371378986925895e-03   1.853535222517751038e+02  1.272925355641556190e-03 
-1.359507056926768342e+01 -7.714401465186722763e-04   1.850173873764691734e+02  1.035795094417348667e-03 
-1.359197574941191711e+01 -2.996320634434872926e-03   1.849917087059995708e+02  1.352574007067497029e-03 
-1.359919860772991917e+01  1.658381972699788829e-04   1.852179200607863265e+02  1.512490126311749920e-03 
-1.358974162860274504e+01  8.365989262621254061e-04   1.849372549956841283e+02  1.387122949048516388e-03 
-1.358827767523838048e+01 -3.805622411801153765e-03   1.848400683071590436e+02  1.076328228259296757e-03 
-1.362820089715471816e+01  1.021533008948820667e-03   1.858906442199201194e+02  8.764511347271391551e-04 
-1.358372927113768291e+01 -1.353265363878023613e-03   1.847265970564732243e+02  1.132090003709065049e-03 
-1.360262128319081754e+01  3.284976879641985769e-03   1.852727964287061582e+02  1.304958846357896470e-03 
-1.357378167790803758e+01 -7.287121659324821222e-04   1.844304940817349632e+02  9.929220145974838440e-04 
-1.358800173748984008e+01  1.466530352227733269e-03   1.848201179736304027e+02  1.009134328712807914e-03 
-1.358549433983329990e+01  1.237367939800605894e-03   1.847256338168220964e+02  8.667525965030858969e-04 
-1.360221163818417089e+01 -1.681061809799719222e-03   1.851843940141152416e+02  8.876009913934226501e-04 
-1.360055778523009984e+01  1.733098731756546607e-03   1.851515372499037539e+02  9.534044978189878906e-04 
-1.359139915950287225e+01  3.958260378962204402e-03   1.848967673761716810e+02  9.234709530330272986e-04 
-1.358579648684388985e+01 -9.990949544266371826e-04   1.847620198614046956e+02  1.019378776270686224e-03 
-1.361656559933197208e+01 -1.548048565213917122e-03   1.855967087139511875e+02  1.002329624883149936e-03 
-1.359187801907052773e+01  1.972107740520217915e-03   1.849594492121503322e+02  1.192435104312554190e-03 
-1.359554288371559494e+01  5.943363877352118808e-04   1.850204109386323807e+02  9.826053209224629766e-04 
-1.357689449415960503e+01 -6.763216838306542085e-03   1.846391177456220305e+02  1.665017910688412024e-03 
-1.360420259992588221e+01 -1.780515909201829910e-04   1.852405728718069895e+02  8.982574635805097704e-04 
-1.360125044908872738e+01 -4.549339000020891609e-03   1.851830226958371952e+02  1.021366909446953190e-03 
-1.358810792406693047e+01 -3.356941195983099546e-03   1.847972192833358633e+02  8.693207294287584206e-04 
-1.357612253901616128e+01  6.189078069563159253e-04   1.844898905573224397e+02  9.700241037348861272e-04 
-1.360290326151937990e+01  3.447927087323050203e-03   1.852028532666815011e+02  8.854373860676155797e-04 
-1.360847679431862467e+01  2.992123502642763527e-03   1.853746508633010421e+02  9.934806426562161480e-04 
-1.357714977257692546e+01  1.093731953637884936e-03   1.845448671715485602e+02  1.116788288602091729e-03 
-1.358237894894562814e+01  4.360914487101429852e-04   1.846235412496923232e+02  7.725606004099929260e-04 
-1.358481507573654845e+01  4.478606692584600774e-04   1.847942048148106267e+02  1.338430328119199391e-03 
-1.355896368479858261e+01 -1.084616082020957786e-03   1.840146767162413255e+02  9.202127961923793923e-04 
-1.360332685492149096e+01 -2.171082046023757248e-03   1.852191302040679375e+02  9.111811488000542579e-04 
-1.356765735537409689e+01 -1.511999367620454025e-03   1.843079149552451668e+02  1.230879743886611208e-03 
-1.358549905298204585e+01  9.725084210193615927e-04   1.847515333995726792e+02  1.006394773049320386e-03 
-1.359386931504359453e+01 -2.631752519985491954e-03   1.850349560661305475e+02  1.307689880533138491e-03 
-1.358904234941842759e+01 -8.552370112696985101e-05   1.849370457176834748e+02  1.489064421732866524e-03 
-1.358856137572780298e+01  1.871356499812240224e-03   1.849988045740291227e+02  1.894371406201112405e-03 
-1.358637095126519867e+01  8.387406466814641658e-04   1.847786422672031961e+02  1.024785018534295255e-03 
-1.361594267585015672e+01  9.453483513223203457e-04   1.856264360398683380e+02  1.254293748333039056e-03 
-1.358500782621698555e+01  5.485902183721546622e-03   1.848025088095423882e+02  1.354524311262642793e-03 
-1.358437242769829112e+01 -1.620416496863175994e-03   1.847319096346402318e+02  1.066070440927127183e-03 
-1.362207229074866532e+01 -1.310589394154345689e-03   1.859907541172198933e+02  2.316735722378912652e-03 
-1.359752449891686510e+01 -2.252189503239038042e-03   1.850880688854943514e+02  1.056727403288074303e-03 
-1.359029105105120649e+01  1.660944325210008364e-03   1.848852591632064559e+02  1.024602672047739398e-03 
-1.359448476614050350e+01 -5.785986670119672983e-04   1.849953081274402678e+02  1.002602939122521292e-03 
-1.360793599754602567e+01 -1.087308943577533320e-03   1.855113963052723705e+02  1.811632068506918106e-03 
-1.359246810334297884e+01 -1.046290217425863839e-03   1.849427524596366652e+02  1.015181400908537037e-03 
-1.360249552080518853e+01 -2.369391215320260328e-06   1.852071279288928167e+02  9.687379604336942771e-04 
-1.360663199147803937e+01  2.641692845323249505e-03   1.853568573828911497e+02  1.168854725194117851e-03 
-1.356594861850910227e+01  3.029014811181698647e-03   1.842672206448279155e+02  1.261886126684225000e-03 
-1.359386823246453524e+01 -4.528170030218585320e-04   1.849599415328304417e+02  9.020210010962836835e-04 
-1.355853268063475703e+01 -2.143688721609899857e-04   1.842889800609735289e+02  2.475994349258439035e-03 
-1.360274717402516131e+01  2.764088711228292888e-03   1.852272663423129586e+02  1.040413963087607075e-03 
-1.362283874794286653e+01 -1.859574222581636621e-03   1.858943406927088517e+02  1.684404706106983236e-03 
-1.359024677256171643e+01  1.259990022937796956e-03   1.848716905934419401e+02  9.576798047562245673e-04 
-1.357906042815392667e+01 -1.271300282755478484e-03   1.845750998746110554e+02  9.990348090344988892e-04 
-1.362464208557631373e+01  2.104799622554240877e-03   1.858351809471502065e+02  1.100547984094160875e-03 
-1.358241893420688839e+01  1.980314169738735166e-03   1.847625816069547966e+02  1.520286865740661268e-03 
-1.358091762337051023e+01  3.285360228118913055e-04   1.845973387793947325e+02  8.458785676817456812e-04 
-1.361043051072198118e+01 -1.764991327544344446e-04   1.854445199530615866e+02  1.083443289687402878e-03 
-1.356467093955162539e+01 -1.182572482213567477e-03   1.841905529931593151e+02  1.033971669892807090e-03 
-1.358532799041538830e+01  3.226419792747735847e-03   1.847503235743630512e+02  1.024894565093053015e-03 
-1.361291395473928567e+01  3.465264242797894221e-03   1.855673482040832596e+02  1.380841948535713572e-03 
-1.358919643285727652e+01  2.550380536313734403e-03   1.848374463055744741e+02  9.268996061853291635e-04 
-1.357960096785972048e+01 -1.169071613494291218e-03   1.846164420258649272e+02  1.143541831909682723e-03 
-1.357980910975890865e+01  1.642848982306851884e-03   1.845753145990519499e+02  8.898105090336936619e-04 
-1.360817281086762520e+01  1.275799049982310649e-04   1.853726593241005673e+02  1.027592570550991133e-03 
-1.360194698554389525e+01  1.452712951030129965e-03   1.852117694463899511e+02  1.074526395253349925e-03 
-1.358914846881399541e+01  7.247457893282006208e-04   1.848588840731933374e+02  1.050152624445732479e-03 
-1.358640069491049118e+01  1.437839508735231785e-04   1.847850277878409599e+02  1.055006141362050797e-03 
-1.362530201514088191e+01  7.361421912825290553e-04   1.858455013641118398e+02  1.059229440804603179e-03 
-1.361554845036920369e+01  1.888488622100639247e-03   1.855402332949133211e+02  8.472343586358902856e-04 
-1.360384633160435541e+01  2.950211076020992779e-03   1.852716965133275266e+02  1.118719192122920878e-03 
-1.357051554601632759e+01 -8.898487217437518900e-05   1.849273773480661589e+02  4.172946146801660532e-03 
-1.360615623382301642e+01 -1.996372397562270595e-03   1.852894070333466061e+02  8.745735676660992570e-04 
-1.359907887678015648e+01 -9.429472667846532845e-05   1.851156349316390504e+02  9.770387461555442039e-04 
-1.359993891880216843e+01 -2.535426958611333454e-03   1.851440437394617220e+02  1.003933324610899180e-03 
-1.360231898663757555e+01 -3.571314502185639881e-04   1.851839808921626798e+02  8.696141766884884919e-04 
-1.358451153902945308e+01  5.928388200006761300e-04   1.847716017697186430e+02  1.260692960801799122e-03 
-1.360287194916394604e+01  1.240901695405037140e-03   1.853423550590306661e+02  1.644121535153504968e-03 
-1.358552776237594806e+01  1.146964218314569430e-03   1.847283131062727080e+02  8.763481853377438425e-04 
-1.359217056103942589e+01  3.061863648571759404e-03   1.849121009699544800e+02  8.929626441970478848e-04 
-1.361271625026476784e+01  1.070372323264773013e-03   1.854715278947236357e+02  8.930132068428608830e-04 
-1.357832354807301201e+01  3.585796500346400632e-03   1.845632189147943905e+02  1.043060241566111900e-03 
-1.358700567415841753e+01 -3.744166119862550168e-03   1.847993428258181723e+02  1.043177261702686164e-03 
-1.360734886631902718e+01 -1.291910008886672928e-03   1.853402744553869184e+02  9.738946265340064218e-04 
-1.358711070040366309e+01 -3.073762183626183443e-04   1.847900323178731696e+02  9.774945150928357647e-04 
-1.360243328804132368e+01 -2.213745621265447055e-04   1.852239651224571162e+02  1.068895264049839330e-03 
-1.359570292758592203e+01 -1.472975432385629970e-03   1.850908247114009839e+02  1.339947487871644529e-03 
-1.362840030909098310e+01  1.843822439672816553e-03   1.859262867051263584e+02  1.039024859113466719e-03 
-1.359060144586325158e+01  3.967988103974067621e-03   1.848937509275424702e+02  1.024642267398526803e-03 
-1.358470510964863287e+01 -9.906449524533075725e-04   1.847428058689410761e+02  1.076110718341294781e-03 
-1.359946447692425942e+01 -6.921218078277319771e-04   1.851516499931254316e+02  1.115001818506827433e-03 
-1.358388012451122862e+01 -2.503105760829405814e-03   1.847379212874317318e+02  1.171152853506260416e-03 
-1.361108993991302540e+01 -1.365917988172709642e-04   1.854724143875600930e+02  1.137012670554002694e-03 
-1.359040023488543447e+01  8.088812271795626065e-04   1.848552823204316269e+02  8.462516293363395647e-04 
-1.360269620455316897e+01  1.197932453981518253e-03   1.852242246795429992e+02  1.031578052092996158e-03 
-1.361250630047572585e+01 -2.230983238576178963e-03   1.855290319638430958e+02  1.234154498287151017e-03 
-1.359162804518691736e+01  2.238431077707181763e-03   1.849510961702495138e+02  1.184027586735890382e-03 
-1.357524113479033367e+01 -7.032068632439547823e-04   1.844949190901726013e+02  1.127293534279070553e-03 
-1.361701800094319381e+01 -1.411953774233609758e-04   1.856270110795800292e+02  1.099278863260348162e-03 
-1.360937463186165175e+01 -2.677522240180465682e-03   1.854087637061681733e+02  1.045618467836667738e-03 
-1.360231545847964973e+01 -2.761682273265776873e-03   1.852065438452942487e+02  9.919584267308295244e-04 
-1.360060852676873822e+01  1.762468676910403055e-03   1.851338346280195992e+02  8.502321015284649165e-04 
-1.359725672981119260e+01  9.796745161274849744e-04   1.851270282840553989e+02  1.306943852387488581e-03 
-1.356269710333516443e+01 -2.970419485914894010e-03   1.841527462149000769e+02  1.119709890093593648e-03 
-1.359713200718150539e+01  4.542439655276440643e-04   1.850363828454734403e+02  8.350375169501586320e-04 
-1.361178075913961472e+01  9.350728262927951537e-04   1.854380841796726713e+02  8.500951549081178392e-04 
-1.358468467020048820e+01  3.472425269918610045e-04   1.847374833484296914e+02  1.050295632318053521e-03 
-1.359193845193865258e+01  1.712797760401860029e-03   1.849929963114204270e+02  1.365137693118849849e-03 
-1.361502872539131204e+01 -1.003739641530424507e-03   1.855652229177812274e+02  1.058497867807025932e-03 
-1.360099000060758989e+01  9.289473026933988374e-04   1.852000480658550430e+02  1.152062356900346654e-03 
-1.361076136466664899e+01  9.799942589290493535e-05   1.854167400163956358e+02  8.848181490442545835e-04 
-1.357783585107792668e+01  9.954082270816669818e-04   1.845061215237697638e+02  8.054570507684302412e-04 
-1.359685453525742105e+01  2.316769992970990361e-03   1.850237222476792169e+02  8.073201939631346590e-04 
-1.358279931321872880e+01  1.975435181621700963e-03   1.847038705990572964e+02  1.145964022490341804e-03 
-1.362509973514193362e+01 -4.506165556982687746e-03   1.857911153446551111e+02  7.956740317516461380e-04 
-1.360963055022227941e+01  4.638795971102392321e-03   1.853944773873704150e+02  9.306076911860169118e-04 
-1.361877143333610363e+01 -6.023375525067257985e-04   1.856922304676420765e+02  1.193146646069385237e-03 
-1.360788589082734923e+01 -3.778146336946606814e-04   1.853463936382972292e+02  9.279611268327197160e-04 
-1.360431837171662828e+01 -2.484844183518503287e-03   1.852635607681084480e+02  1.005329599024419596e-03 
-1.357885180183377827e+01 -3.382582156443883752e-03   1.845662732530122980e+02  9.817632955333227204e-04 
-1.357983522970289592e+01  4.563166376806734696e-03   1.846184725844784964e+02  1.119695384843855980e-03 
-1.359970111775220225e+01  1.223113731624800955e-03   1.851826517589222192e+02  1.247766635157205673e-03 
-1.358711292422915662e+01  1.528420207948969411e-03   1.847740685408751631e+02  8.906572419332052341e-04 
-1.360379471190161560e+01  2.096854068691348825e-04   1.852559648390365794e+02  1.041450226746791887e-03 
-1.362657633504907828e+01 -2.262065839868335204e-03   1.858863263895403577e+02  1.091794999750133905e-03 
-1.359463385739551988e+01 -2.243384191327974040e-03   1.850153290228967933e+02  1.088900816922393948e-03 
-1.360973277587722663e+01  1.160732591303031318e-03   1.854136408706773125e+02  1.019359001231222653e-03 
-1.361105377347433709e+01  1.728432077010673244e-03   1.854913523471966812e+02  1.244508110115483644e-03 
-1.360063915952695623e+01 -2.925832729503371945e-03   1.851883975193589436e+02  1.140605703181658782e-03 
-1.356778460854933677e+01 -1.342763263812270496e-03   1.842408001264843449e+02  8.475199827154499509e-04 
-1.360276074225200027e+01  3.636629900141723692e-04   1.851858509899886371e+02  8.147145169479829210e-04 
-1.360855693844759884e+01  2.040130385055155754e-04   1.853898830990143551e+02  1.064085664743849580e-03 
-1.361152056543567745e+01 -9.394931272174371177e-04   1.854835111952384921e+02  1.133548240670239010e-03 
-1.358251905436062579e+01  2.867842406222325530e-03   1.846244590549773079e+02  7.567587281791998341e-04 
-1.360041125931886974e+01  1.717716071275707116e-03   1.851253829311453956e+02  8.335765829031280445e-04 
-1.355469842525760882e+01  1.063943303398277342e-03   1.838976792117330206e+02  9.134411940804659704e-04 
-1.360476434198894680e+01 -8.603850961257546778e-04   1.852955421877147160e+02  1.112580875209769190e-03 
-1.360468170674870336e+01 -1.240816072769851546e-05   1.852716917001387174e+02  9.958937952836853427e-04 
-1.360013345813783481e+01  8.893386896339706320e-04   1.851317106826828365e+02  9.087096123959702548e-04 
-1.358599287800306676e+01  3.632993245680196399e-03   1.847820109386060210e+02  1.098546398016715881e-03 
-1.360000347424346145e+01  5.208287933909638021e-04   1.851523666124162162e+02  1.039528547325141656e-03 
-1.359815185997730680e+01  3.186830102547155859e-04   1.851169425562928836e+02  1.120591327348680489e-03 
-1.360492156811946529e+01 -3.481602593535050843e-03   1.853113662511737516e+02  1.174749572077037106e-03 
-1.358821590594204665e+01  3.078009080858984912e-03   1.848957827958988105e+02  1.387258267397762073e-03 
-1.361782881060966233e+01  1.675408154173018077e-04   1.858544388737758482e+02  2.206458504071591876e-03 
-1.358314609566971143e+01  1.335703027519596107e-05   1.846852456465132661e+02  9.939617508512143401e-04 
-1.361900586508307676e+01 -6.915224878643151055e-04   1.856290774529429939e+02  8.181877082097402604e-04 
-1.360077816314123389e+01  4.118665896074365403e-03   1.852584036872744093e+02  1.498455668952924837e-03 
-1.360223582815913446e+01 -2.580870242575361139e-03   1.851663257960932469e+02  7.863237943892453698e-04 
-1.359783067172944193e+01 -1.872170529755115033e-03   1.851970174522720924e+02  1.600899643498383297e-03 
-1.361251600059157774e+01 -1.739978229067983863e-03   1.854999891466644044e+02  1.076025640007068594e-03 
-1.359106295869588266e+01 -9.222823715130180119e-04   1.848751071931201295e+02  8.559704761163667696e-04 
