00000  acc_hop acc_ex  n_hop    n_ex     : Fri Jun 24 22:26:12 2016
00754  0.22710 0.00000 19392    0        : Fri Jun 24 22:27:39 2016
00755  0.21375 0.00000 19392    0        : Fri Jun 24 22:27:39 2016
00756  0.21988 0.00000 19392    0        : Fri Jun 24 22:27:40 2016
00757  0.21566 0.00000 19392    0        : Fri Jun 24 22:27:40 2016
00758  0.22061 0.00000 19392    0        : Fri Jun 24 22:27:40 2016
00759  0.21860 0.00000 19392    0        : Fri Jun 24 22:27:40 2016
00760  0.21004 0.00000 19392    0        : Fri Jun 24 22:27:40 2016
00761  0.20534 0.00000 19392    0        : Fri Jun 24 22:27:40 2016
00762  0.21385 0.00000 19392    0        : Fri Jun 24 22:27:40 2016
00763  0.21952 0.00000 19392    0        : Fri Jun 24 22:27:40 2016
00764  0.20916 0.00000 19392    0        : Fri Jun 24 22:27:41 2016
00765  0.21406 0.00000 19392    0        : Fri Jun 24 22:27:41 2016
00766  0.21870 0.00000 19392    0        : Fri Jun 24 22:27:41 2016
00767  0.22030 0.00000 19392    0        : Fri Jun 24 22:27:41 2016
00768  0.22679 0.00000 19392    0        : Fri Jun 24 22:27:41 2016
00769  0.22607 0.00000 19392    0        : Fri Jun 24 22:27:41 2016
00770  0.22468 0.00000 19392    0        : Fri Jun 24 22:27:41 2016
00771  0.21725 0.00000 19392    0        : Fri Jun 24 22:27:41 2016
00772  0.22184 0.00000 19392    0        : Fri Jun 24 22:27:41 2016
00773  0.23984 0.00000 19392    0        : Fri Jun 24 22:27:42 2016
00774  0.21050 0.00000 19392    0        : Fri Jun 24 22:27:42 2016
00775  0.20385 0.00000 19392    0        : Fri Jun 24 22:27:42 2016
00776  0.22937 0.00000 19392    0        : Fri Jun 24 22:27:42 2016
00777  0.21612 0.00000 19392    0        : Fri Jun 24 22:27:42 2016
00778  0.22834 0.00000 19392    0        : Fri Jun 24 22:27:42 2016
00779  0.21978 0.00000 19392    0        : Fri Jun 24 22:27:42 2016
00780  0.20761 0.00000 19392    0        : Fri Jun 24 22:27:42 2016
00781  0.21994 0.00000 19392    0        : Fri Jun 24 22:27:42 2016
00782  0.22293 0.00000 19392    0        : Fri Jun 24 22:27:43 2016
00783  0.22303 0.00000 19392    0        : Fri Jun 24 22:27:43 2016
00784  0.19828 0.00000 19392    0        : Fri Jun 24 22:27:43 2016
00785  0.20019 0.00000 19392    0        : Fri Jun 24 22:27:43 2016
00786  0.20833 0.00000 19392    0        : Fri Jun 24 22:27:43 2016
00787  0.21622 0.00000 19392    0        : Fri Jun 24 22:27:43 2016
00788  0.21442 0.00000 19392    0        : Fri Jun 24 22:27:43 2016
00789  0.22602 0.00000 19392    0        : Fri Jun 24 22:27:43 2016
00790  0.21499 0.00000 19392    0        : Fri Jun 24 22:27:43 2016
00791  0.22019 0.00000 19392    0        : Fri Jun 24 22:27:44 2016
00792  0.22530 0.00000 19392    0        : Fri Jun 24 22:27:44 2016
00793  0.20715 0.00000 19392    0        : Fri Jun 24 22:27:44 2016
00794  0.21756 0.00000 19392    0        : Fri Jun 24 22:27:44 2016
00795  0.20147 0.00000 19392    0        : Fri Jun 24 22:27:44 2016
00796  0.21112 0.00000 19392    0        : Fri Jun 24 22:27:44 2016
00797  0.21328 0.00000 19392    0        : Fri Jun 24 22:27:44 2016
00798  0.21009 0.00000 19392    0        : Fri Jun 24 22:27:44 2016
00799  0.22437 0.00000 19392    0        : Fri Jun 24 22:27:44 2016
00800  0.22112 0.00000 19392    0        : Fri Jun 24 22:27:45 2016
00801  0.22808 0.00000 19392    0        : Fri Jun 24 22:27:45 2016
00802  0.22453 0.00000 19392    0        : Fri Jun 24 22:27:45 2016
00803  0.21653 0.00000 19392    0        : Fri Jun 24 22:27:45 2016
00804  0.21545 0.00000 19392    0        : Fri Jun 24 22:27:45 2016
00805  0.22324 0.00000 19392    0        : Fri Jun 24 22:27:45 2016
00806  0.22262 0.00000 19392    0        : Fri Jun 24 22:27:45 2016
00807  0.20483 0.00000 19392    0        : Fri Jun 24 22:27:45 2016
00808  0.21452 0.00000 19392    0        : Fri Jun 24 22:27:46 2016
00809  0.20699 0.00000 19392    0        : Fri Jun 24 22:27:46 2016
00810  0.20704 0.00000 19392    0        : Fri Jun 24 22:27:46 2016
00811  0.22153 0.00000 19392    0        : Fri Jun 24 22:27:46 2016
00812  0.20261 0.00000 19392    0        : Fri Jun 24 22:27:46 2016
00813  0.21720 0.00000 19392    0        : Fri Jun 24 22:27:46 2016
00814  0.21803 0.00000 19392    0        : Fri Jun 24 22:27:46 2016
00815  0.21674 0.00000 19392    0        : Fri Jun 24 22:27:46 2016
00816  0.21550 0.00000 19392    0        : Fri Jun 24 22:27:46 2016
00817  0.21633 0.00000 19392    0        : Fri Jun 24 22:27:47 2016
00818  0.20802 0.00000 19392    0        : Fri Jun 24 22:27:47 2016
00819  0.21442 0.00000 19392    0        : Fri Jun 24 22:27:47 2016
00820  0.21303 0.00000 19392    0        : Fri Jun 24 22:27:47 2016
00821  0.21555 0.00000 19392    0        : Fri Jun 24 22:27:47 2016
00822  0.22736 0.00000 19392    0        : Fri Jun 24 22:27:47 2016
00823  0.22973 0.00000 19392    0        : Fri Jun 24 22:27:47 2016
00824  0.22566 0.00000 19392    0        : Fri Jun 24 22:27:47 2016
00825  0.21550 0.00000 19392    0        : Fri Jun 24 22:27:47 2016
00826  0.22411 0.00000 19392    0        : Fri Jun 24 22:27:48 2016
00827  0.21550 0.00000 19392    0        : Fri Jun 24 22:27:48 2016
00828  0.21210 0.00000 19392    0        : Fri Jun 24 22:27:48 2016
00829  0.21994 0.00000 19392    0        : Fri Jun 24 22:27:48 2016
00830  0.21627 0.00000 19392    0        : Fri Jun 24 22:27:48 2016
00831  0.22004 0.00000 19392    0        : Fri Jun 24 22:27:48 2016
00832  0.21313 0.00000 19392    0        : Fri Jun 24 22:27:48 2016
00833  0.22432 0.00000 19392    0        : Fri Jun 24 22:27:48 2016
00834  0.22710 0.00000 19392    0        : Fri Jun 24 22:27:48 2016
00835  0.21911 0.00000 19392    0        : Fri Jun 24 22:27:49 2016
00836  0.20230 0.00000 19392    0        : Fri Jun 24 22:27:49 2016
00837  0.21865 0.00000 19392    0        : Fri Jun 24 22:27:49 2016
00838  0.21426 0.00000 19392    0        : Fri Jun 24 22:27:49 2016
00839  0.21138 0.00000 19392    0        : Fri Jun 24 22:27:49 2016
00840  0.22891 0.00000 19392    0        : Fri Jun 24 22:27:49 2016
00841  0.21045 0.00000 19392    0        : Fri Jun 24 22:27:49 2016
00842  0.22324 0.00000 19392    0        : Fri Jun 24 22:27:49 2016
00843  0.20292 0.00000 19392    0        : Fri Jun 24 22:27:50 2016
00844  0.22891 0.00000 19392    0        : Fri Jun 24 22:27:50 2016
00845  0.20385 0.00000 19392    0        : Fri Jun 24 22:27:50 2016
00846  0.22190 0.00000 19392    0        : Fri Jun 24 22:27:50 2016
00847  0.22138 0.00000 19392    0        : Fri Jun 24 22:27:50 2016
00848  0.21798 0.00000 19392    0        : Fri Jun 24 22:27:50 2016
00849  0.21277 0.00000 19392    0        : Fri Jun 24 22:27:50 2016
00850  0.22504 0.00000 19392    0        : Fri Jun 24 22:27:50 2016
00851  0.22525 0.00000 19392    0        : Fri Jun 24 22:27:50 2016
00852  0.22994 0.00000 19392    0        : Fri Jun 24 22:27:51 2016
00853  0.20416 0.00000 19392    0        : Fri Jun 24 22:27:51 2016
00854  0.21602 0.00000 19392    0        : Fri Jun 24 22:27:51 2016
00855  0.21648 0.00000 19392    0        : Fri Jun 24 22:27:51 2016
00856  0.22241 0.00000 19392    0        : Fri Jun 24 22:27:51 2016
00857  0.21504 0.00000 19392    0        : Fri Jun 24 22:27:51 2016
00858  0.22375 0.00000 19392    0        : Fri Jun 24 22:27:51 2016
00859  0.22236 0.00000 19392    0        : Fri Jun 24 22:27:51 2016
00860  0.22076 0.00000 19392    0        : Fri Jun 24 22:27:51 2016
00861  0.21364 0.00000 19392    0        : Fri Jun 24 22:27:52 2016
00862  0.21081 0.00000 19392    0        : Fri Jun 24 22:27:52 2016
00863  0.21576 0.00000 19392    0        : Fri Jun 24 22:27:52 2016
00864  0.22195 0.00000 19392    0        : Fri Jun 24 22:27:52 2016
00865  0.22179 0.00000 19392    0        : Fri Jun 24 22:27:52 2016
00866  0.22349 0.00000 19392    0        : Fri Jun 24 22:27:52 2016
00867  0.22380 0.00000 19392    0        : Fri Jun 24 22:27:52 2016
00868  0.22334 0.00000 19392    0        : Fri Jun 24 22:27:52 2016
00869  0.21169 0.00000 19392    0        : Fri Jun 24 22:27:52 2016
00870  0.21478 0.00000 19392    0        : Fri Jun 24 22:27:53 2016
00871  0.23515 0.00000 19392    0        : Fri Jun 24 22:27:53 2016
00872  0.21664 0.00000 19392    0        : Fri Jun 24 22:27:53 2016
00873  0.20906 0.00000 19392    0        : Fri Jun 24 22:27:53 2016
00874  0.21746 0.00000 19392    0        : Fri Jun 24 22:27:53 2016
00875  0.21076 0.00000 19392    0        : Fri Jun 24 22:27:53 2016
00876  0.22442 0.00000 19392    0        : Fri Jun 24 22:27:53 2016
00877  0.21091 0.00000 19392    0        : Fri Jun 24 22:27:53 2016
00878  0.21932 0.00000 19392    0        : Fri Jun 24 22:27:53 2016
00879  0.24381 0.00000 19392    0        : Fri Jun 24 22:27:54 2016
00880  0.21308 0.00000 19392    0        : Fri Jun 24 22:27:54 2016
00881  0.21617 0.00000 19392    0        : Fri Jun 24 22:27:54 2016
00882  0.20756 0.00000 19392    0        : Fri Jun 24 22:27:54 2016
00883  0.21127 0.00000 19392    0        : Fri Jun 24 22:27:54 2016
00884  0.22195 0.00000 19392    0        : Fri Jun 24 22:27:54 2016
00885  0.22659 0.00000 19392    0        : Fri Jun 24 22:27:54 2016
00886  0.22303 0.00000 19392    0        : Fri Jun 24 22:27:54 2016
00887  0.21947 0.00000 19392    0        : Fri Jun 24 22:27:55 2016
00888  0.22504 0.00000 19392    0        : Fri Jun 24 22:27:55 2016
00889  0.22231 0.00000 19392    0        : Fri Jun 24 22:27:55 2016
00890  0.22200 0.00000 19392    0        : Fri Jun 24 22:27:55 2016
00891  0.21648 0.00000 19392    0        : Fri Jun 24 22:27:55 2016
00892  0.22612 0.00000 19392    0        : Fri Jun 24 22:27:55 2016
00893  0.19725 0.00000 19392    0        : Fri Jun 24 22:27:55 2016
00894  0.22499 0.00000 19392    0        : Fri Jun 24 22:27:55 2016
00895  0.21488 0.00000 19392    0        : Fri Jun 24 22:27:55 2016
00896  0.22138 0.00000 19392    0        : Fri Jun 24 22:27:56 2016
00897  0.21823 0.00000 19392    0        : Fri Jun 24 22:27:56 2016
00898  0.21854 0.00000 19392    0        : Fri Jun 24 22:27:56 2016
00899  0.23288 0.00000 19392    0        : Fri Jun 24 22:27:56 2016
00900  0.20493 0.00000 19392    0        : Fri Jun 24 22:27:56 2016
00901  0.22014 0.00000 19392    0        : Fri Jun 24 22:27:56 2016
00902  0.22545 0.00000 19392    0        : Fri Jun 24 22:27:56 2016
00903  0.21566 0.00000 19392    0        : Fri Jun 24 22:27:56 2016
00904  0.22143 0.00000 19392    0        : Fri Jun 24 22:27:56 2016
00905  0.22587 0.00000 19392    0        : Fri Jun 24 22:27:57 2016
00906  0.21576 0.00000 19392    0        : Fri Jun 24 22:27:57 2016
00907  0.20478 0.00000 19392    0        : Fri Jun 24 22:27:57 2016
00908  0.22112 0.00000 19392    0        : Fri Jun 24 22:27:57 2016
00909  0.21710 0.00000 19392    0        : Fri Jun 24 22:27:57 2016
00910  0.23309 0.00000 19392    0        : Fri Jun 24 22:27:57 2016
00911  0.21653 0.00000 19392    0        : Fri Jun 24 22:27:57 2016
00912  0.21581 0.00000 19392    0        : Fri Jun 24 22:27:57 2016
00913  0.22267 0.00000 19392    0        : Fri Jun 24 22:27:57 2016
00914  0.22205 0.00000 19392    0        : Fri Jun 24 22:27:58 2016
00915  0.22318 0.00000 19392    0        : Fri Jun 24 22:27:58 2016
00916  0.20782 0.00000 19392    0        : Fri Jun 24 22:27:58 2016
00917  0.21921 0.00000 19392    0        : Fri Jun 24 22:27:58 2016
00918  0.21597 0.00000 19392    0        : Fri Jun 24 22:27:58 2016
00919  0.22406 0.00000 19392    0        : Fri Jun 24 22:27:58 2016
00920  0.21829 0.00000 19392    0        : Fri Jun 24 22:27:58 2016
00921  0.21349 0.00000 19392    0        : Fri Jun 24 22:27:58 2016
00922  0.22339 0.00000 19392    0        : Fri Jun 24 22:27:59 2016
00923  0.20973 0.00000 19392    0        : Fri Jun 24 22:27:59 2016
00924  0.21246 0.00000 19392    0        : Fri Jun 24 22:27:59 2016
00925  0.21792 0.00000 19392    0        : Fri Jun 24 22:27:59 2016
00926  0.22179 0.00000 19392    0        : Fri Jun 24 22:27:59 2016
00927  0.22855 0.00000 19392    0        : Fri Jun 24 22:27:59 2016
00928  0.22870 0.00000 19392    0        : Fri Jun 24 22:27:59 2016
00929  0.21334 0.00000 19392    0        : Fri Jun 24 22:27:59 2016
00930  0.21813 0.00000 19392    0        : Fri Jun 24 22:27:59 2016
00931  0.22133 0.00000 19392    0        : Fri Jun 24 22:28:00 2016
00932  0.21947 0.00000 19392    0        : Fri Jun 24 22:28:00 2016
00933  0.21602 0.00000 19392    0        : Fri Jun 24 22:28:00 2016
00934  0.20622 0.00000 19392    0        : Fri Jun 24 22:28:00 2016
00935  0.21380 0.00000 19392    0        : Fri Jun 24 22:28:00 2016
00936  0.22690 0.00000 19392    0        : Fri Jun 24 22:28:00 2016
00937  0.22968 0.00000 19392    0        : Fri Jun 24 22:28:00 2016
00938  0.20431 0.00000 19392    0        : Fri Jun 24 22:28:00 2016
00939  0.22045 0.00000 19392    0        : Fri Jun 24 22:28:00 2016
00940  0.21880 0.00000 19392    0        : Fri Jun 24 22:28:01 2016
00941  0.21937 0.00000 19392    0        : Fri Jun 24 22:28:01 2016
00942  0.21932 0.00000 19392    0        : Fri Jun 24 22:28:01 2016
00943  0.21210 0.00000 19392    0        : Fri Jun 24 22:28:01 2016
00944  0.21978 0.00000 19392    0        : Fri Jun 24 22:28:01 2016
00945  0.22669 0.00000 19392    0        : Fri Jun 24 22:28:01 2016
00946  0.21937 0.00000 19392    0        : Fri Jun 24 22:28:01 2016
00947  0.22241 0.00000 19392    0        : Fri Jun 24 22:28:01 2016
00948  0.20498 0.00000 19392    0        : Fri Jun 24 22:28:01 2016
00949  0.21065 0.00000 19392    0        : Fri Jun 24 22:28:02 2016
00950  0.21586 0.00000 19392    0        : Fri Jun 24 22:28:02 2016
00951  0.21246 0.00000 19392    0        : Fri Jun 24 22:28:02 2016
00952  0.22422 0.00000 19392    0        : Fri Jun 24 22:28:02 2016
00953  0.22592 0.00000 19392    0        : Fri Jun 24 22:28:02 2016
00954  0.21669 0.00000 19392    0        : Fri Jun 24 22:28:02 2016
00955  0.21942 0.00000 19392    0        : Fri Jun 24 22:28:02 2016
00956  0.21411 0.00000 19392    0        : Fri Jun 24 22:28:02 2016
00957  0.21524 0.00000 19392    0        : Fri Jun 24 22:28:02 2016
00958  0.21586 0.00000 19392    0        : Fri Jun 24 22:28:03 2016
00959  0.22313 0.00000 19392    0        : Fri Jun 24 22:28:03 2016
00960  0.22004 0.00000 19392    0        : Fri Jun 24 22:28:03 2016
00961  0.20199 0.00000 19392    0        : Fri Jun 24 22:28:03 2016
00962  0.20369 0.00000 19392    0        : Fri Jun 24 22:28:03 2016
00963  0.21952 0.00000 19392    0        : Fri Jun 24 22:28:03 2016
00964  0.22783 0.00000 19392    0        : Fri Jun 24 22:28:03 2016
00965  0.22700 0.00000 19392    0        : Fri Jun 24 22:28:03 2016
00966  0.20926 0.00000 19392    0        : Fri Jun 24 22:28:04 2016
00967  0.21225 0.00000 19392    0        : Fri Jun 24 22:28:04 2016
00968  0.21519 0.00000 19392    0        : Fri Jun 24 22:28:04 2016
00969  0.21684 0.00000 19392    0        : Fri Jun 24 22:28:04 2016
00970  0.21060 0.00000 19392    0        : Fri Jun 24 22:28:04 2016
00971  0.22396 0.00000 19392    0        : Fri Jun 24 22:28:04 2016
00972  0.21272 0.00000 19392    0        : Fri Jun 24 22:28:04 2016
00973  0.22391 0.00000 19392    0        : Fri Jun 24 22:28:04 2016
00974  0.21865 0.00000 19392    0        : Fri Jun 24 22:28:04 2016
00975  0.21127 0.00000 19392    0        : Fri Jun 24 22:28:05 2016
00976  0.21669 0.00000 19392    0        : Fri Jun 24 22:28:05 2016
00977  0.22293 0.00000 19392    0        : Fri Jun 24 22:28:05 2016
00978  0.21519 0.00000 19392    0        : Fri Jun 24 22:28:05 2016
00979  0.21849 0.00000 19392    0        : Fri Jun 24 22:28:05 2016
00980  0.21179 0.00000 19392    0        : Fri Jun 24 22:28:05 2016
00981  0.22231 0.00000 19392    0        : Fri Jun 24 22:28:05 2016
00982  0.21947 0.00000 19392    0        : Fri Jun 24 22:28:05 2016
00983  0.22478 0.00000 19392    0        : Fri Jun 24 22:28:05 2016
00984  0.21225 0.00000 19392    0        : Fri Jun 24 22:28:06 2016
00985  0.20885 0.00000 19392    0        : Fri Jun 24 22:28:06 2016
00986  0.21447 0.00000 19392    0        : Fri Jun 24 22:28:06 2016
00987  0.20936 0.00000 19392    0        : Fri Jun 24 22:28:06 2016
00988  0.21447 0.00000 19392    0        : Fri Jun 24 22:28:06 2016
00989  0.21689 0.00000 19392    0        : Fri Jun 24 22:28:06 2016
00990  0.22752 0.00000 19392    0        : Fri Jun 24 22:28:06 2016
00991  0.22190 0.00000 19392    0        : Fri Jun 24 22:28:06 2016
00992  0.20447 0.00000 19392    0        : Fri Jun 24 22:28:06 2016
00993  0.20875 0.00000 19392    0        : Fri Jun 24 22:28:07 2016
00994  0.22092 0.00000 19392    0        : Fri Jun 24 22:28:07 2016
00995  0.23221 0.00000 19392    0        : Fri Jun 24 22:28:07 2016
00996  0.21184 0.00000 19392    0        : Fri Jun 24 22:28:07 2016
00997  0.21421 0.00000 19392    0        : Fri Jun 24 22:28:07 2016
00998  0.22107 0.00000 19392    0        : Fri Jun 24 22:28:07 2016
00999  0.21602 0.00000 19392    0        : Fri Jun 24 22:28:07 2016
01000  0.21695 0.00000 19392    0        : Fri Jun 24 22:28:07 2016
01001  0.21581 0.00000 19392    0        : Fri Jun 24 22:28:07 2016
01002  0.22437 0.00000 19392    0        : Fri Jun 24 22:28:08 2016
01003  0.20973 0.00000 19392    0        : Fri Jun 24 22:28:08 2016
01004  0.21282 0.00000 19392    0        : Fri Jun 24 22:28:08 2016
01005  0.21617 0.00000 19392    0        : Fri Jun 24 22:28:08 2016
01006  0.22318 0.00000 19392    0        : Fri Jun 24 22:28:08 2016
01007  0.20849 0.00000 19392    0        : Fri Jun 24 22:28:08 2016
01008  0.21607 0.00000 19392    0        : Fri Jun 24 22:28:08 2016
01009  0.21308 0.00000 19392    0        : Fri Jun 24 22:28:08 2016
01010  0.21571 0.00000 19392    0        : Fri Jun 24 22:28:09 2016
01011  0.21509 0.00000 19392    0        : Fri Jun 24 22:28:09 2016
01012  0.20668 0.00000 19392    0        : Fri Jun 24 22:28:09 2016
01013  0.22679 0.00000 19392    0        : Fri Jun 24 22:28:09 2016
01014  0.22870 0.00000 19392    0        : Fri Jun 24 22:28:09 2016
01015  0.22257 0.00000 19392    0        : Fri Jun 24 22:28:09 2016
01016  0.21705 0.00000 19392    0        : Fri Jun 24 22:28:09 2016
01017  0.21772 0.00000 19392    0        : Fri Jun 24 22:28:09 2016
01018  0.21576 0.00000 19392    0        : Fri Jun 24 22:28:09 2016
01019  0.20906 0.00000 19392    0        : Fri Jun 24 22:28:10 2016
01020  0.22334 0.00000 19392    0        : Fri Jun 24 22:28:10 2016
01021  0.20405 0.00000 19392    0        : Fri Jun 24 22:28:10 2016
01022  0.21318 0.00000 19392    0        : Fri Jun 24 22:28:10 2016
01023  0.21576 0.00000 19392    0        : Fri Jun 24 22:28:10 2016
01024  0.24108 0.00000 19392    0        : Fri Jun 24 22:28:10 2016
01025  0.22009 0.00000 19392    0        : Fri Jun 24 22:28:10 2016
01026  0.22195 0.00000 19392    0        : Fri Jun 24 22:28:10 2016
01027  0.22473 0.00000 19392    0        : Fri Jun 24 22:28:10 2016
01028  0.21251 0.00000 19392    0        : Fri Jun 24 22:28:11 2016
01029  0.20947 0.00000 19392    0        : Fri Jun 24 22:28:11 2016
01030  0.22808 0.00000 19392    0        : Fri Jun 24 22:28:11 2016
01031  0.20962 0.00000 19392    0        : Fri Jun 24 22:28:11 2016
01032  0.22525 0.00000 19392    0        : Fri Jun 24 22:28:11 2016
01033  0.22241 0.00000 19392    0        : Fri Jun 24 22:28:11 2016
01034  0.21287 0.00000 19392    0        : Fri Jun 24 22:28:11 2016
01035  0.21689 0.00000 19392    0        : Fri Jun 24 22:28:11 2016
01036  0.22344 0.00000 19392    0        : Fri Jun 24 22:28:11 2016
01037  0.22834 0.00000 19392    0        : Fri Jun 24 22:28:12 2016
01038  0.21437 0.00000 19392    0        : Fri Jun 24 22:28:12 2016
01039  0.21308 0.00000 19392    0        : Fri Jun 24 22:28:12 2016
01040  0.22308 0.00000 19392    0        : Fri Jun 24 22:28:12 2016
01041  0.21086 0.00000 19392    0        : Fri Jun 24 22:28:12 2016
01042  0.22231 0.00000 19392    0        : Fri Jun 24 22:28:12 2016
01043  0.21540 0.00000 19392    0        : Fri Jun 24 22:28:12 2016
01044  0.21406 0.00000 19392    0        : Fri Jun 24 22:28:12 2016
01045  0.20993 0.00000 19392    0        : Fri Jun 24 22:28:12 2016
01046  0.21065 0.00000 19392    0        : Fri Jun 24 22:28:13 2016
01047  0.21081 0.00000 19392    0        : Fri Jun 24 22:28:13 2016
01048  0.22123 0.00000 19392    0        : Fri Jun 24 22:28:13 2016
01049  0.21751 0.00000 19392    0        : Fri Jun 24 22:28:13 2016
01050  0.21194 0.00000 19392    0        : Fri Jun 24 22:28:13 2016
01051  0.21787 0.00000 19392    0        : Fri Jun 24 22:28:13 2016
01052  0.21040 0.00000 19392    0        : Fri Jun 24 22:28:13 2016
01053  0.21736 0.00000 19392    0        : Fri Jun 24 22:28:13 2016
01054  0.21050 0.00000 19392    0        : Fri Jun 24 22:28:14 2016
01055  0.22215 0.00000 19392    0        : Fri Jun 24 22:28:14 2016
01056  0.21617 0.00000 19392    0        : Fri Jun 24 22:28:14 2016
01057  0.21705 0.00000 19392    0        : Fri Jun 24 22:28:14 2016
01058  0.20565 0.00000 19392    0        : Fri Jun 24 22:28:14 2016
01059  0.21890 0.00000 19392    0        : Fri Jun 24 22:28:14 2016
01060  0.22545 0.00000 19392    0        : Fri Jun 24 22:28:14 2016
01061  0.21416 0.00000 19392    0        : Fri Jun 24 22:28:14 2016
01062  0.23149 0.00000 19392    0        : Fri Jun 24 22:28:14 2016
01063  0.21617 0.00000 19392    0        : Fri Jun 24 22:28:15 2016
01064  0.22009 0.00000 19392    0        : Fri Jun 24 22:28:15 2016
01065  0.22891 0.00000 19392    0        : Fri Jun 24 22:28:15 2016
01066  0.22777 0.00000 19392    0        : Fri Jun 24 22:28:15 2016
01067  0.22716 0.00000 19392    0        : Fri Jun 24 22:28:15 2016
01068  0.22623 0.00000 19392    0        : Fri Jun 24 22:28:15 2016
01069  0.22912 0.00000 19392    0        : Fri Jun 24 22:28:15 2016
01070  0.22040 0.00000 19392    0        : Fri Jun 24 22:28:15 2016
01071  0.22066 0.00000 19392    0        : Fri Jun 24 22:28:15 2016
01072  0.21803 0.00000 19392    0        : Fri Jun 24 22:28:16 2016
01073  0.22922 0.00000 19392    0        : Fri Jun 24 22:28:16 2016
01074  0.22215 0.00000 19392    0        : Fri Jun 24 22:28:16 2016
01075  0.21529 0.00000 19392    0        : Fri Jun 24 22:28:16 2016
01076  0.20771 0.00000 19392    0        : Fri Jun 24 22:28:16 2016
01077  0.21586 0.00000 19392    0        : Fri Jun 24 22:28:16 2016
01078  0.21586 0.00000 19392    0        : Fri Jun 24 22:28:16 2016
01079  0.21081 0.00000 19392    0        : Fri Jun 24 22:28:16 2016
01080  0.21767 0.00000 19392    0        : Fri Jun 24 22:28:16 2016
01081  0.20885 0.00000 19392    0        : Fri Jun 24 22:28:17 2016
01082  0.22994 0.00000 19392    0        : Fri Jun 24 22:28:17 2016
01083  0.20936 0.00000 19392    0        : Fri Jun 24 22:28:17 2016
01084  0.21942 0.00000 19392    0        : Fri Jun 24 22:28:17 2016
01085  0.22262 0.00000 19392    0        : Fri Jun 24 22:28:17 2016
01086  0.22298 0.00000 19392    0        : Fri Jun 24 22:28:17 2016
01087  0.19518 0.00000 19392    0        : Fri Jun 24 22:28:17 2016
01088  0.20575 0.00000 19392    0        : Fri Jun 24 22:28:17 2016
01089  0.22592 0.00000 19392    0        : Fri Jun 24 22:28:18 2016
01090  0.21359 0.00000 19392    0        : Fri Jun 24 22:28:18 2016
01091  0.22272 0.00000 19392    0        : Fri Jun 24 22:28:18 2016
01092  0.21385 0.00000 19392    0        : Fri Jun 24 22:28:18 2016
01093  0.20952 0.00000 19392    0        : Fri Jun 24 22:28:18 2016
01094  0.22164 0.00000 19392    0        : Fri Jun 24 22:28:18 2016
01095  0.22153 0.00000 19392    0        : Fri Jun 24 22:28:18 2016
01096  0.20153 0.00000 19392    0        : Fri Jun 24 22:28:18 2016
01097  0.22205 0.00000 19392    0        : Fri Jun 24 22:28:18 2016
01098  0.23087 0.00000 19392    0        : Fri Jun 24 22:28:19 2016
01099  0.21715 0.00000 19392    0        : Fri Jun 24 22:28:19 2016
01100  0.22344 0.00000 19392    0        : Fri Jun 24 22:28:19 2016
01101  0.21870 0.00000 19392    0        : Fri Jun 24 22:28:19 2016
01102  0.21571 0.00000 19392    0        : Fri Jun 24 22:28:19 2016
01103  0.21571 0.00000 19392    0        : Fri Jun 24 22:28:19 2016
01104  0.22205 0.00000 19392    0        : Fri Jun 24 22:28:19 2016
01105  0.22143 0.00000 19392    0        : Fri Jun 24 22:28:19 2016
01106  0.20060 0.00000 19392    0        : Fri Jun 24 22:28:19 2016
01107  0.22123 0.00000 19392    0        : Fri Jun 24 22:28:20 2016
01108  0.23572 0.00000 19392    0        : Fri Jun 24 22:28:20 2016
01109  0.22221 0.00000 19392    0        : Fri Jun 24 22:28:20 2016
01110  0.21406 0.00000 19392    0        : Fri Jun 24 22:28:20 2016
01111  0.23082 0.00000 19392    0        : Fri Jun 24 22:28:20 2016
01112  0.21772 0.00000 19392    0        : Fri Jun 24 22:28:20 2016
01113  0.20993 0.00000 19392    0        : Fri Jun 24 22:28:20 2016
01114  0.20921 0.00000 19392    0        : Fri Jun 24 22:28:20 2016
01115  0.22123 0.00000 19392    0        : Fri Jun 24 22:28:20 2016
01116  0.22875 0.00000 19392    0        : Fri Jun 24 22:28:21 2016
01117  0.21468 0.00000 19392    0        : Fri Jun 24 22:28:21 2016
01118  0.21607 0.00000 19392    0        : Fri Jun 24 22:28:21 2016
01119  0.23138 0.00000 19392    0        : Fri Jun 24 22:28:21 2016
01120  0.21736 0.00000 19392    0        : Fri Jun 24 22:28:21 2016
01121  0.22746 0.00000 19392    0        : Fri Jun 24 22:28:21 2016
01122  0.21385 0.00000 19392    0        : Fri Jun 24 22:28:21 2016
01123  0.22164 0.00000 19392    0        : Fri Jun 24 22:28:21 2016
01124  0.22303 0.00000 19392    0        : Fri Jun 24 22:28:22 2016
01125  0.22097 0.00000 19392    0        : Fri Jun 24 22:28:22 2016
01126  0.20978 0.00000 19392    0        : Fri Jun 24 22:28:22 2016
01127  0.20643 0.00000 19392    0        : Fri Jun 24 22:28:22 2016
01128  0.21267 0.00000 19392    0        : Fri Jun 24 22:28:22 2016
01129  0.22200 0.00000 19392    0        : Fri Jun 24 22:28:22 2016
01130  0.21622 0.00000 19392    0        : Fri Jun 24 22:28:22 2016
