00000  acc_hop acc_ex  n_hop    n_ex     : Fri Jun 24 22:23:27 2016
00377  0.20091 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00378  0.18492 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00379  0.20849 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00380  0.19756 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00381  0.19926 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00382  0.18915 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00383  0.18822 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00384  0.20514 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00385  0.20668 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00386  0.19977 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00387  0.20245 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00388  0.19121 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00389  0.19431 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00390  0.19266 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00391  0.18936 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00392  0.19214 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00393  0.19565 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00394  0.19859 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00395  0.19879 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00396  0.18647 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00397  0.19781 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00398  0.18740 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00399  0.18884 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00400  0.18337 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00401  0.19075 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00402  0.19286 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00403  0.18044 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00404  0.20003 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00405  0.20596 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00406  0.19379 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00407  0.20663 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00408  0.19482 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00409  0.19962 0.00000 19392    0        : Fri Jun 24 22:23:37 2016
00410  0.20648 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00411  0.20988 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00412  0.18332 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00413  0.19054 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00414  0.20462 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00415  0.19709 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00416  0.19719 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00417  0.18992 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00418  0.19807 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00419  0.19787 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00420  0.19750 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00421  0.21612 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00422  0.17775 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00423  0.19977 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00424  0.22205 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00425  0.18817 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00426  0.19322 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00427  0.20457 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00428  0.19967 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00429  0.19977 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00430  0.19560 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00431  0.20684 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00432  0.20637 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00433  0.18688 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00434  0.19456 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00435  0.18827 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00436  0.19632 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00437  0.18961 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00438  0.19921 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00439  0.19766 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00440  0.18508 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00441  0.19219 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00442  0.20410 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00443  0.20802 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00444  0.20050 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00445  0.20276 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00446  0.20508 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00447  0.20472 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00448  0.20421 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00449  0.20911 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00450  0.21442 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00451  0.21205 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00452  0.19126 0.00000 19392    0        : Fri Jun 24 22:23:38 2016
00453  0.17662 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00454  0.18879 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00455  0.18147 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00456  0.18209 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00457  0.20019 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00458  0.18843 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00459  0.19307 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00460  0.19240 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00461  0.17399 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00462  0.20648 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00463  0.17976 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00464  0.19962 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00465  0.17595 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00466  0.19952 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00467  0.19704 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00468  0.20457 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00469  0.19219 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00470  0.20158 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00471  0.19694 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00472  0.19126 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00473  0.18698 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00474  0.19884 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00475  0.20163 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00476  0.19895 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00477  0.19018 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00478  0.20931 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00479  0.18693 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00480  0.18539 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00481  0.19343 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00482  0.19230 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00483  0.19276 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00484  0.18074 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00485  0.20978 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00486  0.19756 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00487  0.19271 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00488  0.18580 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00489  0.19534 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00490  0.20050 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00491  0.17966 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00492  0.19518 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00493  0.19988 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00494  0.20333 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00495  0.18085 0.00000 19392    0        : Fri Jun 24 22:23:39 2016
00496  0.19126 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00497  0.19570 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00498  0.19524 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00499  0.19513 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00500  0.18791 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00501  0.20354 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00502  0.19859 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00503  0.19462 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00504  0.18760 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00505  0.20983 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00506  0.18575 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00507  0.19730 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00508  0.18910 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00509  0.20184 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00510  0.21323 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00511  0.19931 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00512  0.18910 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00513  0.21045 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00514  0.19028 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00515  0.21019 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00516  0.18002 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00517  0.18621 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00518  0.20493 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00519  0.18863 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00520  0.18698 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00521  0.20962 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00522  0.18606 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00523  0.20761 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00524  0.20575 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00525  0.19709 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00526  0.18992 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00527  0.20792 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00528  0.19585 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00529  0.20668 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00530  0.19719 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00531  0.21019 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00532  0.19611 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00533  0.19570 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00534  0.19302 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00535  0.19998 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00536  0.19420 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00537  0.20292 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00538  0.18678 0.00000 19392    0        : Fri Jun 24 22:23:40 2016
00539  0.17677 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00540  0.20080 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00541  0.19647 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00542  0.19652 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00543  0.20380 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00544  0.18600 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00545  0.19977 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00546  0.20777 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00547  0.18374 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00548  0.19699 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00549  0.20529 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00550  0.19261 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00551  0.17672 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00552  0.19678 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00553  0.19977 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00554  0.18915 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00555  0.18673 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00556  0.19560 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00557  0.19905 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00558  0.20390 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00559  0.19915 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00560  0.19843 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00561  0.20555 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00562  0.20849 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00563  0.20055 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00564  0.19900 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00565  0.19276 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00566  0.18900 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00567  0.19812 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00568  0.18765 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00569  0.20684 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00570  0.20808 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00571  0.18224 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00572  0.20426 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00573  0.21406 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00574  0.19745 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00575  0.20173 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00576  0.21555 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00577  0.20395 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00578  0.20245 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00579  0.19317 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00580  0.20132 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00581  0.20452 0.00000 19392    0        : Fri Jun 24 22:23:41 2016
00582  0.19008 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00583  0.20586 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00584  0.20519 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00585  0.19219 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00586  0.19503 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00587  0.20596 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00588  0.18446 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00589  0.19534 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00590  0.20178 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00591  0.20627 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00592  0.18812 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00593  0.21148 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00594  0.19941 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00595  0.19518 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00596  0.18642 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00597  0.19281 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00598  0.21421 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00599  0.20410 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00600  0.17672 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00601  0.18905 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00602  0.20643 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00603  0.19240 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00604  0.20261 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00605  0.19673 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00606  0.18915 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00607  0.19735 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00608  0.19132 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00609  0.19508 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00610  0.19529 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00611  0.21169 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00612  0.19689 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00613  0.19910 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00614  0.19467 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00615  0.20235 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00616  0.18771 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00617  0.20173 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00618  0.19111 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00619  0.20555 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00620  0.19291 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00621  0.19952 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00622  0.19178 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00623  0.19817 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00624  0.18126 0.00000 19392    0        : Fri Jun 24 22:23:42 2016
00625  0.18843 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00626  0.20859 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00627  0.19941 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00628  0.17198 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00629  0.18642 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00630  0.19719 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00631  0.20225 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00632  0.20978 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00633  0.19621 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00634  0.18848 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00635  0.19364 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00636  0.18549 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00637  0.19199 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00638  0.20147 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00639  0.20828 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00640  0.20488 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00641  0.21334 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00642  0.21241 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00643  0.19854 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00644  0.17982 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00645  0.18193 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00646  0.20632 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00647  0.20493 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00648  0.20385 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00649  0.18307 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00650  0.18585 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00651  0.19023 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00652  0.19426 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00653  0.19843 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00654  0.19389 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00655  0.20328 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00656  0.18925 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00657  0.18786 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00658  0.20359 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00659  0.19869 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00660  0.20895 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00661  0.19761 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00662  0.19518 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00663  0.20828 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00664  0.18812 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00665  0.17837 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00666  0.18404 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00667  0.20343 0.00000 19392    0        : Fri Jun 24 22:23:43 2016
00668  0.18472 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00669  0.19921 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00670  0.20519 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00671  0.21303 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00672  0.18616 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00673  0.19297 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00674  0.19070 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00675  0.20699 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00676  0.18776 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00677  0.20349 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00678  0.18786 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00679  0.18260 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00680  0.19513 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00681  0.19255 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00682  0.18255 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00683  0.20524 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00684  0.18518 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00685  0.18219 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00686  0.18549 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00687  0.19843 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00688  0.19982 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00689  0.19353 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00690  0.19395 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00691  0.19250 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00692  0.20643 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00693  0.19771 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00694  0.18977 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00695  0.19766 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00696  0.19276 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00697  0.20199 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00698  0.20194 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00699  0.20312 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00700  0.19884 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00701  0.19714 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00702  0.19694 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00703  0.20256 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00704  0.20514 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00705  0.19400 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00706  0.18998 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00707  0.19771 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00708  0.18693 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00709  0.19163 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00710  0.19250 0.00000 19392    0        : Fri Jun 24 22:23:44 2016
00711  0.21122 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00712  0.19936 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00713  0.19952 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00714  0.20328 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00715  0.19302 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00716  0.20529 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00717  0.19462 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00718  0.19714 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00719  0.19250 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00720  0.18539 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00721  0.20457 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00722  0.18853 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00723  0.19915 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00724  0.19426 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00725  0.19034 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00726  0.19915 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00727  0.19719 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00728  0.20658 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00729  0.20245 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00730  0.20679 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00731  0.19833 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00732  0.19121 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00733  0.19188 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00734  0.19070 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00735  0.18709 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00736  0.19456 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00737  0.19828 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00738  0.19044 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00739  0.19988 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00740  0.17724 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00741  0.18384 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00742  0.18894 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00743  0.20158 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00744  0.19771 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00745  0.20008 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00746  0.19168 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00747  0.20838 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00748  0.20472 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00749  0.19266 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00750  0.19848 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00751  0.19168 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00752  0.19472 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
00753  0.20488 0.00000 19392    0        : Fri Jun 24 22:23:45 2016
