-1.334319478143763860e+01 -3.639708779302088318e-03   1.785182027463237944e+02  2.680934909359902318e-03 
-1.332789737440853095e+01 -1.072659785629282662e-03   1.781722479228120619e+02  3.036578214879247922e-03 
-1.333027220876949137e+01 -1.237253776463079040e-02   1.786539194627258667e+02  5.387289204661681666e-03 
-1.336786299501603636e+01 -3.303671077297017631e-04   1.790910494935199608e+02  2.189639815687441371e-03 
-1.331954493185137878e+01 -5.534926178941298970e-04   1.780680154693827433e+02  3.707436602418611674e-03 
-1.333969255422840305e+01  2.003766505365704286e-03   1.786210271237501388e+02  3.785487179139057027e-03 
-1.335934725006972279e+01  9.435569730888963488e-03   1.789356882115851874e+02  2.595707268723185246e-03 
-1.337814242645506368e+01  7.257634208037188825e-03   1.794469804120202241e+02  2.637955010359669273e-03 
-1.337841556528707621e+01 -4.422352648204412075e-03   1.793781773546469083e+02  2.213158356381748557e-03 
-1.335913272160899368e+01 -8.625379493423498967e-03   1.793420405962861537e+02  4.905063942103045187e-03 
-1.331646354295512857e+01  2.661718489232834869e-02   1.791441597690139531e+02  1.022855524339529032e-02 
-1.337517491029752215e+01 -5.657983009427862680e-04   1.793073315442523494e+02  2.303172255873690757e-03 
-1.332723353089441787e+01 -4.416917351385408856e-03   1.785146876969840832e+02  5.064181000006858294e-03 
-1.335708386050213470e+01 -2.843117164521121593e-03   1.789677917734942980e+02  3.116825998313992388e-03 
-1.336234036730827057e+01  2.997257132547111874e-04   1.790177959989690351e+02  2.607953266335191842e-03 
-1.335145735025883695e+01  6.224458352867648717e-03   1.786887008276976303e+02  2.396317484644648436e-03 
-1.334563614830387834e+01 -1.391761672981375181e-02   1.786499682399075652e+02  3.050886271589468846e-03 
-1.330251158400303879e+01 -1.302185169926373988e-02   1.775145646690221213e+02  3.149016441115273356e-03 
-1.334821795268912936e+01 -4.973431214483379353e-03   1.790452208501989162e+02  4.884097929958992196e-03 
-1.337032879118686957e+01  3.751782854827446947e-04   1.792404064644793493e+02  2.655509854108536842e-03 
-1.333100287544973739e+01  1.161440794953811674e-02   1.781513921221276462e+02  2.449693158244645001e-03 
-1.336451390509871473e+01 -2.087575290568621832e-04   1.792901366269809387e+02  3.806638448761398476e-03 
-1.337140914867881314e+01 -3.746807733146732561e-03   1.791869112277570935e+02  2.194061992934767148e-03 
-1.336067765170813360e+01  2.768131839243476860e-03   1.788981025117043941e+02  2.186864459769253220e-03 
-1.334154498467177596e+01  5.116741672613611680e-03   1.786343353086878381e+02  3.581153286943189375e-03 
-1.333418517719002416e+01  2.779187461655613497e-04   1.783747860160153209e+02  3.229976643705803358e-03 
-1.335915819405686911e+01 -1.229319276969217294e-03   1.788751485170936633e+02  2.286339060333140907e-03 
-1.333613125833671553e+01 -2.684966559236523411e-03   1.783172541285140937e+02  2.613602702381349722e-03 
-1.334360942958815066e+01  2.805948582373889080e-03   1.785785902787486918e+02  2.957867577651603075e-03 
-1.333976956591695284e+01 -2.345210939251279533e-03   1.784879524165876319e+02  3.026049187454739938e-03 
-1.337351878717731068e+01 -1.120798841320448094e-03   1.792847677451370032e+02  2.425254569000272632e-03 
-1.336072051277006167e+01  8.753967561744784021e-03   1.790290949504561695e+02  2.913086700101626472e-03 
-1.337549359396910198e+01 -2.854289049522666221e-03   1.793030021198980819e+02  2.231079930788643171e-03 
-1.334103064375565140e+01 -8.751773307097995488e-03   1.784057502243279032e+02  2.373378505248113519e-03 
-1.333031154181781908e+01 -4.875900291834436677e-03   1.781645816073574053e+02  2.629778518683930592e-03 
-1.331919330341073682e+01  8.315672666037039404e-03   1.778741502359916069e+02  2.666457444836410010e-03 
-1.337685623605688612e+01  8.581623563861787152e-03   1.808456061200229215e+02  1.064656904200245689e-02 
-1.338859099506561812e+01 -1.800615086666303502e-02   1.804784886364575698e+02  6.823490593462996391e-03 
-1.333334131934033095e+01  6.371730858935485600e-04   1.782456944305716036e+02  2.630823249992452102e-03 
-1.333838092084000060e+01 -2.904146047232247438e-03   1.785594123877723405e+02  3.636516531795985947e-03 
-1.331617678061628496e+01 -2.839278988479482062e-03   1.778101483814564858e+02  2.760875932018097990e-03 
-1.335702456606936117e+01 -2.727966819904234855e-03   1.788920112051625324e+02  2.700988041977124120e-03 
-1.333048033996741921e+01  2.882105067186470186e-03   1.783239960708477270e+02  3.501738860106869741e-03 
-1.335121779964160993e+01 -3.725620591000928985e-03   1.787200197092485041e+02  2.608404716654630102e-03 
-1.332744337736037288e+01  2.457230000738036394e-04   1.779765179517018510e+02  2.002979941861008240e-03 
-1.334634183371959004e+01 -5.474907836798837031e-03   1.786062809688405082e+02  2.702320791140618537e-03 
-1.334804631025535571e+01 -2.784850379249396816e-03   1.786026765880719722e+02  2.426402531371484386e-03 
-1.333947641633133330e+01  4.014276650575394553e-03   1.784197344447716205e+02  2.686582712117194932e-03 
-1.338397433820649418e+01 -5.501722570718938811e-03   1.796150662033977881e+02  2.703087067431073163e-03 
-1.331814990813026434e+01 -1.599883220947654347e-03   1.779281670861867042e+02  3.129236365200010507e-03 
-1.336255675505177187e+01  7.232836374197269824e-03   1.791260611899102173e+02  3.180932591717294550e-03 
-1.335465479257717192e+01 -8.508978435912573773e-03   1.798302172306860598e+02  8.316345169341656310e-03 
-1.331674005330985899e+01 -2.015979871851464062e-03   1.778576368306235906e+02  2.943904415744371013e-03 
-1.328091336232269448e+01 -3.288900017486114102e-03   1.772046029625830101e+02  4.659815338300368932e-03 
-1.336346085380506032e+01 -8.752544196385016878e-03   1.791288986497735891e+02  3.060677284229676182e-03 
-1.332271498564648837e+01  1.255489933851304052e-03   1.779841655895189092e+02  2.757412833001510102e-03 
-1.335357054080239081e+01  3.440968747329601393e-03   1.788490341022156542e+02  2.978682721770647881e-03 
-1.333273741614685015e+01  5.091976141892873980e-03   1.781691707921500267e+02  2.290737504081461623e-03 
-1.337142127723228491e+01  1.631047929172700639e-03   1.796813883223441621e+02  4.958045749784889024e-03 
-1.338604264880535410e+01  5.460630898515369917e-03   1.798887777125422645e+02  3.920783824710660607e-03 
-1.333150668077210632e+01 -9.419499150874715079e-03   1.788650885263018324e+02  6.390346060700731641e-03 
-1.335158201177726767e+01 -3.882779643746319970e-03   1.787494113475960660e+02  2.718562142242823311e-03 
-1.336003050382524648e+01  2.824273040446401151e-02   1.798057709957790848e+02  7.355831181028386900e-03 
-1.336316765112588989e+01 -2.097885222038561436e-03   1.792266335387258493e+02  3.653217730013581105e-03 
-1.338831073970939833e+01 -2.781848626627621930e-04   1.797323952503204509e+02  2.708725510862680218e-03 
-1.334046928855063818e+01  1.103711265010580813e-03   1.784525038353212096e+02  2.721719652897729852e-03 
-1.334926619653060165e+01  1.113076485127481759e-03   1.785644461810978214e+02  2.028779861064535298e-03 
-1.336564552899366731e+01  6.025914376341613091e-04   1.791530572626385265e+02  2.869314739235677425e-03 
-1.335077373027472092e+01  2.874143995519788577e-03   1.789277532968417574e+02  3.840647942059676780e-03 
-1.336799595556072262e+01 -4.611129528886532061e-03   1.791848778517591541e+02  2.694398937742439014e-03 
-1.334440239029344433e+01 -2.110183377922782762e-03   1.786464592063551322e+02  3.219861566127537721e-03 
-1.337182604913292394e+01 -1.106321716420360950e-04   1.792137651607129953e+02  2.281991921242756700e-03 
-1.330955952044799240e+01 -1.424802185910938740e-03   1.777507426216197359e+02  3.422981302757157739e-03 
-1.336902443225160475e+01 -9.939672640935500944e-04   1.793457806815994502e+02  3.440724196661734246e-03 
-1.332909566419426639e+01  2.217826890062686226e-02   1.788258571327162656e+02  6.526789219488324939e-03 
-1.330058913818290023e+01  6.335446688601871490e-03   1.773561089865579277e+02  2.545519541466853986e-03 
-1.339937619500462773e+01 -6.110246026469196359e-03   1.799606562882899539e+02  2.324016815150464418e-03 
-1.336347422455887290e+01 -8.264986013078162025e-03   1.790493648024601612e+02  2.613448318851814729e-03 
-1.334522533348743600e+01  6.031045250126952422e-04   1.784817586101819415e+02  2.171415423956731157e-03 
-1.335295327186031500e+01 -1.836527633424277564e-02   1.797289087687891254e+02  8.000655359545923162e-03 
-1.332662839555825585e+01  1.607242688375552439e-02   1.781909565487607381e+02  3.328591515074621511e-03 
-1.334725946321139389e+01  4.662655139194440512e-04   1.786154994207869606e+02  2.616701253008463929e-03 
-1.333760072421907061e+01  1.004635339928264086e-02   1.784098197633579161e+02  2.911453016265452137e-03 
-1.336403671559267536e+01 -1.664076092660919312e-04   1.790586222003100545e+02  2.582034126076695069e-03 
-1.335947425544614475e+01  9.534963443231039577e-04   1.788968471402703528e+02  2.360502706479744063e-03 
-1.338378424299087222e+01  1.877864429286288731e-03   1.796239842443998782e+02  2.781806444900491830e-03 
-1.335996989598854334e+01 -6.394934443248393406e-03   1.790506237499460269e+02  3.147004575722172313e-03 
-1.334795582355384980e+01 -9.103672297861919310e-03   1.785583227683036966e+02  2.189782062834337052e-03 
-1.337601505058000662e+01 -1.864097753595349641e-03   1.793615757139018569e+02  2.480394254334084524e-03 
-1.335718742095068912e+01  1.284019216299459639e-03   1.788245264235033289e+02  2.298388131055677762e-03 
-1.335851452756778990e+01  4.427140187411990856e-03   1.789150110754969774e+02  2.606007138414120471e-03 
-1.337533751497792878e+01  4.469076965068791152e-03   1.793868464735465693e+02  2.722938490666088323e-03 
-1.336646343931159464e+01  1.010104337251857901e-02   1.793807928646517382e+02  4.019541257464224158e-03 
-1.336318726913828669e+01 -1.062783438205480366e-02   1.794179538141637806e+02  4.719812060086972169e-03 
-1.332524118840588656e+01 -1.386202387444113366e-04   1.780337311725183156e+02  2.656414353629532078e-03 
-1.333652523654457944e+01 -2.171156963754675498e-03   1.785137132031501324e+02  3.658962071032313690e-03 
-1.340291776289556402e+01  3.135560344570477095e-03   1.803218250755630834e+02  3.805375982472589558e-03 
-1.334663673293101205e+01 -2.913812747500993394e-03   1.786642761126830408e+02  2.983946512299300111e-03 
-1.334695967414295126e+01  1.792483081020462572e-03   1.785710953690463612e+02  2.412428140469170465e-03 
-1.332842241368721758e+01  6.319452487937883382e-03   1.781550742866870110e+02  2.860225874605023047e-03 
-1.332784274703186789e+01 -2.989630876405429197e-03   1.781403253347372697e+02  2.864956177326018118e-03 
-1.337835680977122443e+01  4.438840750237436732e-03   1.794636376732806582e+02  2.699443015781748459e-03 
-1.333586843717933945e+01 -2.141515671031357735e-03   1.783119490338303876e+02  2.623336335296526205e-03 
-1.339702088861395168e+01 -4.301046450260414405e-02   1.835246497932373870e+02  2.250280056458314054e-02 
-1.337096928081235880e+01  3.458182550017294913e-03   1.791561938207833293e+02  2.088222802279826595e-03 
-1.331870849949097924e+01  1.986865649368033289e-03   1.778512861029867054e+02  2.611665642197775420e-03 
-1.332656817832423712e+01 -6.613508369334800303e-03   1.782518799597980603e+02  3.684337596108139181e-03 
-1.335778023021828531e+01  1.310461511050421170e-02   1.791010197866099247e+02  3.756144593631190968e-03 
-1.335251783793114555e+01 -3.043280875107857910e-03   1.789648642103693135e+02  3.786554045052536923e-03 
-1.332110517878244949e+01  3.356494357549998846e-04   1.779776956633882889e+02  2.963351243834076113e-03 
-1.336544996998142487e+01  2.501341662538948424e-03   1.790913841779813538e+02  2.553317178120046316e-03 
-1.335435330134703058e+01 -7.365056997678001011e-03   1.788254299068263720e+02  2.728036546782661338e-03 
-1.336868390935019058e+01  4.516597656910197045e-03   1.791965611307633139e+02  2.656589971663488384e-03 
-1.333341646182963913e+01  4.342668364030377072e-03   1.783319283423968216e+02  3.104269674882352472e-03 
-1.335455714711360997e+01 -1.071811720584596103e-02   1.788177507836229267e+02  2.653344758583511299e-03 
-1.332700228638538142e+01  4.594768755163549691e-03   1.784393275940312549e+02  4.674729703700587248e-03 
-1.337344492806228580e+01 -3.540477608144333276e-03   1.792654128682167141e+02  2.327918320675759385e-03 
-1.333090155117118236e+01 -1.098119941499421832e-02   1.786960390547953637e+02  5.529924539629065688e-03 
-1.334759656177690346e+01  2.146180193211410375e-02   1.801924527205749484e+02  1.140963266478372228e-02 
-1.337657098534977607e+01 -5.167548684702703496e-03   1.794337011911399884e+02  2.799765869115405578e-03 
-1.331908249073212325e+01  5.380297937007121230e-03   1.778370412286784017e+02  2.474638265187374588e-03 
-1.336832847445807282e+01  9.824381767301213972e-03   1.791214958235562733e+02  2.288592441050537121e-03 
-1.338111291273239445e+01  2.308499332592838307e-02   1.820199249340467418e+02  1.655430150402301820e-02 
-1.331576211758941142e+01 -2.489725751922866777e-03   1.778680668823673727e+02  3.150013901811278116e-03 
-1.329022855355334443e+01 -5.753151087560463839e-03   1.773496479358415741e+02  4.072765196865567143e-03 
-1.333221991998355804e+01  7.425775474399616723e-03   1.781709241286636427e+02  2.377917640421705475e-03 
-1.332024891950703172e+01 -5.113160837670578142e-03   1.779574992123978632e+02  2.978031634008293255e-03 
-1.333682971694549302e+01  1.956367215141341896e-03   1.786932117676101086e+02  4.622300483402034740e-03 
-1.335523534445663252e+01 -4.394807330485896169e-03   1.788053823096782651e+02  2.483782107259067864e-03 
-1.336943963869868490e+01 -8.049332976629569722e-04   1.791852296993096445e+02  2.480176486982002201e-03 
-1.334242149279836021e+01 -1.055962901691391218e-02   1.785563105102397117e+02  3.009566669638480494e-03 
-1.332844460791643293e+01 -3.149530105758959093e-03   1.780951643774041315e+02  2.520153898141697536e-03 
-1.335313027622955850e+01  4.249365744945932262e-04   1.787745818937926572e+02  2.627465957530956270e-03 
-1.335866807544639556e+01  1.986757271463481054e-03   1.789758569615430872e+02  2.924183812458202181e-03 
-1.333306072188644187e+01  2.769320421371182332e-03   1.781662956713199435e+02  2.226265780288419222e-03 
-1.330676602095362604e+01  3.013187385694749646e-03   1.776268833356514847e+02  3.144711169085610651e-03 
-1.332625683686044127e+01  3.972191542881906880e-03   1.781826875612823642e+02  3.342089773901260694e-03 
-1.334806813389461944e+01  6.691012314819229367e-03   1.786486516720305815e+02  2.680538934985344460e-03 
-1.334593161456187893e+01  5.058034617650482290e-03   1.786055464955616969e+02  2.759913166752785748e-03 
-1.331403346837601021e+01 -2.105487524934197135e-02   1.812180017066390292e+02  2.230101069108237147e-02 
-1.333033087593301147e+01  4.892353497636306621e-03   1.781520264608450930e+02  2.556212915031207036e-03 
-1.336730253356465248e+01 -3.409168386613804953e-03   1.791949258690939644e+02  2.854825614784291688e-03 
-1.334818071315648780e+01  3.406345632192824425e-03   1.785987563759322541e+02  2.384148658643484801e-03 
-1.337814130367837073e+01  3.932296322712179083e-03   1.794968055465781731e+02  2.917140713500632199e-03 
-1.337204510085621045e+01  2.775024626966929829e-03   1.792786613791958246e+02  2.611956175582972554e-03 
-1.336781845589648299e+01 -2.807090423180318151e-02   1.800600346127781961e+02  7.605446541636410283e-03 
-1.334186396365992699e+01  1.945267210130055156e-03   1.788778793145212376e+02  4.901728853546605952e-03 
-1.335116172077277952e+01  3.373346711010956431e-03   1.788921616408515547e+02  3.582583325372580736e-03 
-1.333638697938829409e+01 -4.439125153171986742e-03   1.783105862334786309e+02  2.537452418241374196e-03 
-1.339136703306533960e+01 -1.723569152943037891e-02   1.805167348270721277e+02  6.619836261990576405e-03 
-1.337400934683476272e+01 -3.254586200086590376e-03   1.792673338113861234e+02  2.254090647092703466e-03 
-1.330118509452432107e+01 -7.775980521675550025e-03   1.775672999667494878e+02  3.649035857119365626e-03 
-1.332568975766583641e+01 -1.090210485473599999e-02   1.781595177855878376e+02  3.295260005868572498e-03 
-1.336259926004962395e+01  8.979622149905653467e-03   1.791537233041899242e+02  3.328991632333175733e-03 
-1.338449847711918750e+01  3.229140322838625760e-03   1.798499189862650951e+02  3.935855794443428833e-03 
-1.335204486401754664e+01  4.452572949276461384e-03   1.788258308329024544e+02  3.077619708768516722e-03 
-1.338593665995597703e+01  1.090279534837497455e-02   1.803244339312029751e+02  6.366524009914407978e-03 
-1.331734055235583902e+01  2.282218674189402576e-03   1.778211192773948994e+02  2.647533659469019848e-03 
-1.332463820781914166e+01  4.358460996935343071e-03   1.779401361086014788e+02  2.219682004614687270e-03 
-1.335501545388068756e+01  4.676920895504756495e-03   1.787992748585839422e+02  2.482508100282351457e-03 
-1.333469151840346356e+01  1.191496012309468770e-03   1.782348894152578396e+02  2.367008560626781850e-03 
-1.334151880372042598e+01  1.264927916787200561e-02   1.785420575816492317e+02  3.064404409914646236e-03 
-1.334502486275580679e+01 -3.455893340062082039e-03   1.784889253614655615e+02  2.241572025572234270e-03 
-1.337751074963507669e+01 -1.325830327768517903e-03   1.793954459140538233e+02  2.445530656394799638e-03 
-1.331244299460069591e+01 -3.510282132524881679e-03   1.779833733609889350e+02  4.300828658380446111e-03 
-1.340325673544383456e+01  1.616079237816748799e-03   1.802640074590965753e+02  3.432884943661600446e-03 
-1.337772203363602586e+01 -9.549967014746815665e-04   1.794521518250531358e+02  2.730737930051610821e-03 
-1.333726833733218697e+01  3.662297827231304303e-04   1.784039328372765851e+02  2.930052520469426935e-03 
-1.334318117598841447e+01 -1.544272746263377011e-03   1.785579516785014107e+02  2.906421038631465392e-03 
-1.336068734693039950e+01  4.174012055069105040e-03   1.790849223358416680e+02  3.231808243927808150e-03 
-1.338129996998883975e+01  6.878108644344771948e-03   1.796399980216247911e+02  3.242876017589521858e-03 
-1.332484706172139965e+01  7.966036580144164765e-05   1.780444871576017363e+02  2.776308753240815975e-03 
-1.332038459969410660e+01 -2.664879144646341026e-07   1.780305239642774779e+02  3.369605844129653239e-03 
-1.332608026218058228e+01 -7.779174913365961667e-03   1.782365390720915457e+02  3.671165086132946367e-03 
-1.332683283359109261e+01  1.296989520994464495e-03   1.780669001766706288e+02  2.603660446823391483e-03 
-1.332681829343444413e+01  3.382326458352624254e-03   1.780345127152810392e+02  2.423325361523357303e-03 
-1.334088577212211923e+01  3.861620249230593264e-03   1.783868176777623091e+02  2.289815766050107195e-03 
-1.336123646392158726e+01 -1.852924805490073230e-03   1.788830341118872980e+02  2.018701642485403337e-03 
-1.332955698754212293e+01 -7.454398413277155654e-03   1.780611845298913352e+02  2.160818721303514860e-03 
-1.335479059792558765e+01 -1.790622940930677734e-03   1.788117563010236495e+02  2.586563641916792347e-03 
-1.334131343373104706e+01  3.310285067177229975e-03   1.787702155039918068e+02  4.379659126341118279e-03 
-1.331852659753276846e+01  3.247383969798549146e-03   1.781674066880884766e+02  4.421074827564384739e-03 
-1.332722755125469050e+01 -3.146780223331230308e-03   1.780665353736129077e+02  2.542079234474378321e-03 
-1.332678228350948402e+01 -2.714660705605544122e-02   1.785368920067723195e+02  5.245085334309074372e-03 
-1.337734663701344928e+01 -5.270040691344981187e-04   1.794347026613736205e+02  2.689520126040121847e-03 
-1.333092983349902916e+01 -2.372110584718994334e-03   1.786573625894708925e+02  5.309975794410047058e-03 
-1.333359313658329270e+01 -6.560690113257858919e-03   1.782337761004490915e+02  2.525193109697222889e-03 
-1.336364748694431803e+01  6.455941011539927631e-03   1.789436256322421741e+02  1.995811799378106790e-03 
-1.334067796885278767e+01  2.121593567657135558e-04   1.784593589980737818e+02  2.728887610688569745e-03 
-1.332829259576734415e+01  7.790611852504831722e-03   1.781235206463269094e+02  2.701786835559639131e-03 
-1.337506670813652221e+01  3.760946478802712901e-04   1.794425480710197007e+02  3.075246177138125144e-03 
-1.334200064652458906e+01  9.719910858142972489e-04   1.783858832564035310e+02  2.117304203356941070e-03 
-1.334954692641848872e+01 -9.371868302142554244e-04   1.787267622020268618e+02  2.897453850535785386e-03 
-1.335528095354603195e+01  2.885898824959552082e-03   1.788155429444218214e+02  2.534086140658311885e-03 
-1.334841158038043751e+01  5.074343695783320972e-03   1.785885648656844751e+02  2.292039018218564733e-03 
-1.335267433569623918e+01  1.021663277033644200e-03   1.786571233776760437e+02  2.037132512529353252e-03 
-1.334513830846771398e+01 -3.994338307891116303e-03   1.786717670978319745e+02  3.251130182833687505e-03 
-1.335139113852170212e+01 -3.118382092736854058e-03   1.786923471638612284e+02  2.427204348599394223e-03 
-1.337488922963485294e+01  3.838402958806960133e-06   1.793138211667408655e+02  2.382273082200918671e-03 
-1.332526070811481844e+01 -4.394252485482974644e-04   1.780069214435246181e+02  2.502486397934528158e-03 
-1.333083666208347751e+01  2.514373649746770144e-03   1.784900322569668560e+02  4.382430987425614023e-03 
-1.337920313498764280e+01 -5.514575517205765921e-03   1.794223990744318371e+02  2.342032941468510324e-03 
-1.338685779427806466e+01 -4.558883794513571806e-03   1.798911131354186352e+02  3.811710914767603518e-03 
-1.331466765919179274e+01  3.295057632590462759e-03   1.776991108378720128e+02  2.361814240822968178e-03 
-1.332679087555600184e+01 -3.365293010083687027e-03   1.781213203540231120e+02  2.916224405935019786e-03 
-1.336378100764985000e+01  1.142473538524776052e-05   1.790224913086932474e+02  2.418091345984568936e-03 
-1.334048531875190946e+01 -2.650322020977457279e-03   1.783456333339011621e+02  2.118709625331340399e-03 
-1.333434283958789024e+01  3.290633798145532751e-02   1.801506773281746518e+02  1.317561948274764694e-02 
-1.330551788699325222e+01 -7.062383250829914333e-04   1.775762670678883808e+02  3.047159160672611739e-03 
-1.331658770260178137e+01  2.733063994778804455e-03   1.777301968226503277e+02  2.248141498784883997e-03 
-1.333601577034831998e+01  8.559134773015138805e-04   1.783421014435739949e+02  2.770787215197964299e-03 
-1.334630617099443484e+01  2.202518794865878943e-03   1.785371930953654100e+02  2.320239593329836633e-03 
-1.334187702650812568e+01  2.363444028104963804e-02   1.793661025723919522e+02  7.633078919591754913e-03 
-1.333600767338962001e+01 -3.010897087468200443e-03   1.783219009952888143e+02  2.658281993068035542e-03 
-1.332902415008372721e+01 -5.258707889329564469e-03   1.781822797908404254e+02  2.923017902056614277e-03 
-1.335740655860580617e+01  2.372342175181716729e-03   1.789485923661848972e+02  2.960792189912297111e-03 
-1.335258845359848401e+01 -8.003762163591644774e-02   1.877032501384013869e+02  5.267437964587108612e-02 
-1.335235977386492756e+01  1.436754896880972640e-03   1.786835709216730947e+02  2.232672643496034885e-03 
-1.331683049035009780e+01 -2.016846727840312416e-03   1.778470258000241984e+02  2.870446982660102182e-03 
-1.334398628057878078e+01  1.914668540940321628e-03   1.785578928788377766e+02  2.785052835631024112e-03 
-1.336393722918637295e+01  3.099786763115592193e-03   1.790814244592474438e+02  2.724475960541709613e-03 
-1.333256650812414712e+01 -5.697033631299859395e-03   1.782923625288391634e+02  3.009356489493504247e-03 
-1.337759495523893882e+01 -1.230856988794251823e-02   1.795657800754192692e+02  3.382192055968342385e-03 
-1.334292318379371167e+01  7.348820795630826679e-03   1.785932770555804723e+02  3.142751958526086679e-03 
-1.336647350991581007e+01 -3.486308140846207122e-03   1.792878000650860031e+02  3.499049794843375749e-03 
-1.335003757673058900e+01 -6.878422451978500989e-03   1.788009129493477758e+02  3.239007429798543454e-03 
-1.334452543310900019e+01 -9.770395048469783170e-04   1.785136811816812497e+02  2.455796369079263786e-03 
-1.335312580558466422e+01  4.230362939724841524e-05   1.788807489878921615e+02  3.223561200269729407e-03 
-1.337094697573379598e+01 -2.031865234665209893e-03   1.792336057781130876e+02  2.524693595845544074e-03 
-1.338503175507389464e+01  5.724153761081388937e-03   1.796419098588827410e+02  2.694455816022646270e-03 
-1.337744352285277749e+01  1.226285482963667371e-02   1.796145817350242737e+02  3.677628875829013974e-03 
-1.334285731504267325e+01  1.362006142744969991e-02   1.789913280568410698e+02  5.386268004297976517e-03 
-1.335568445666015336e+01  6.207107322347768389e-04   1.788536555709575850e+02  2.687310259937999123e-03 
-1.341826084556464949e+01  7.118690774518148835e-03   1.807553133038150293e+02  3.918009675796010373e-03 
-1.333893086236139247e+01  7.786781660703106372e-03   1.783738548753637190e+02  2.509994401090072814e-03 
-1.330370341066152662e+01 -1.974757722053136627e-03   1.775203121977489218e+02  3.004579118520338786e-03 
-1.337488631625965319e+01  4.831607926201981020e-04   1.792899680002939533e+02  2.249364190512524817e-03 
-1.336522398566385839e+01 -1.899085740862596280e-02   1.794330739773054688e+02  4.494085581969756334e-03 
-1.338393273254080995e+01 -2.731123541084784848e-03   1.795144697480675973e+02  2.148119655994122287e-03 
-1.336876283520195052e+01 -7.296994947789063168e-04   1.791416598337576431e+02  2.337900394927391531e-03 
-1.331250156692565767e+01  8.500219795980402948e-03   1.777822222741034750e+02  3.155954997284824044e-03 
-1.333902217677824886e+01 -6.329535280883576663e-03   1.783788709757502602e+02  2.524807964572590643e-03 
-1.329666697709355638e+01 -7.126386860055974914e-05   1.772410139609114310e+02  2.486752726684822185e-03 
-1.335001291042909166e+01 -4.930336083796964600e-03   1.787775935695285057e+02  3.112259318924754260e-03 
-1.335285195240396838e+01 -3.472541818225457545e-04   1.786554763596007263e+02  2.001253087276087545e-03 
-1.333271154228429189e+01 -1.947636578566185050e-02   1.788928880785589399e+02  6.359913188074540341e-03 
-1.333993682252734203e+01  4.685204983801703402e-03   1.789579742013361567e+02  5.641873911859659335e-03 
-1.332484644392372353e+01 -1.129153662153900865e-03   1.780698549368783290e+02  2.919255827091450390e-03 
-1.333367992199116614e+01 -4.420464990886633846e-03   1.782157735743508624e+02  2.411281480024022195e-03 
-1.338943089315693591e+01 -9.304852057911554850e-04   1.797667071459495389e+02  2.732337568805592084e-03 
-1.333243217388942092e+01  1.451518766168727499e-02   1.786410832598881768e+02  4.988363812942426048e-03 
-1.335745016334344903e+01 -8.093780618665960547e-03   1.793749548506356462e+02  5.342868100229082595e-03 
-1.332626544220324227e+01  3.921918014017126801e-03   1.779968711826710432e+02  2.294474837292804874e-03 
-1.336645688563641343e+01  1.358211669732476215e-02   1.794097363917347536e+02  4.181136841309573450e-03 
-1.338842016732444051e+01  2.548866515342064487e-03   1.798036470914496761e+02  3.089727190793326028e-03 
-1.335571286746411879e+01  3.589352894381932745e-03   1.787759503202685778e+02  2.247205248154025923e-03 
-1.336077578192259097e+01 -1.145222829805871666e-02   1.790710863045544841e+02  3.139101895294215544e-03 
-1.331644291323349094e+01 -1.443928247687831234e-02   1.785334603218749976e+02  6.796338400868546549e-03 
-1.334000770567959471e+01 -8.239177888562239718e-03   1.787236735147061495e+02  4.313786750635066267e-03 
-1.333632546730771651e+01  5.254409193971057782e-03   1.782850031322094821e+02  2.402726631358779487e-03 
-1.333384020248953306e+01  5.752753592615958249e-03   1.781789839005207341e+02  2.180027188622434692e-03 
-1.337369344665827597e+01 -8.547206402048866322e-03   1.792216906647806809e+02  2.045194507534605233e-03 
-1.335921476334879188e+01 -2.576879642042274182e-03   1.788405112822787828e+02  2.083684114640565414e-03 
-1.331541605424822095e+01 -2.969225728574362115e-03   1.777380532871427192e+02  2.468817388408618523e-03 
-1.335054936125511027e+01 -7.651428952415271698e-03   1.790979627848676330e+02  4.828499379813083747e-03 
-1.331154388948811551e+01 -9.697936581045021875e-03   1.778481142533779575e+02  3.671786816286286628e-03 
-1.334067865223618554e+01 -4.532953827372477110e-03   1.784000139727014869e+02  2.394990177117837377e-03 
-1.334893546820697985e+01 -5.381254622978283789e-03   1.785955592025206329e+02  2.252566431820973193e-03 
-1.336956751937543508e+01  2.627167188506435418e-03   1.793103103147750517e+02  3.160663667656565638e-03 
-1.335600619141959378e+01  6.768502991638124938e-03   1.789746810167272315e+02  3.316695339683387467e-03 
-1.336798000353883253e+01  2.052164540883771350e-03   1.792224248904362867e+02  2.907187714597276196e-03 
-1.336428420096577341e+01 -1.122676008492995555e-03   1.789852749284162314e+02  2.134211653576782546e-03 
-1.337528716969027620e+01 -6.806535816920466879e-03   1.794478982615918596e+02  3.071308978880792420e-03 
-1.336576826215819302e+01 -1.307809489263819791e-02   1.791037376690611325e+02  2.571945407539978287e-03 
-1.333003282958102709e+01  1.763668955683473684e-03   1.781909585851107352e+02  2.820499878666591492e-03 
-1.336187303457963083e+01 -5.669281730281874009e-03   1.791127179500263367e+02  3.209204358179306750e-03 
-1.337073676536254219e+01  1.301585769311843464e-03   1.792158935324088702e+02  2.457182790563155767e-03 
