00000  acc_hop acc_ex  n_hop    n_ex     : Tue Jun  7 17:35:10 2016
00377  0.27626 0.00000 80080    0        : Tue Jun  7 17:35:30 2016
00378  0.27306 0.00000 80080    0        : Tue Jun  7 17:35:30 2016
00379  0.27404 0.00000 80080    0        : Tue Jun  7 17:35:30 2016
00380  0.27937 0.00000 80080    0        : Tue Jun  7 17:35:30 2016
00381  0.27532 0.00000 80080    0        : Tue Jun  7 17:35:30 2016
00382  0.27962 0.00000 80080    0        : Tue Jun  7 17:35:30 2016
00383  0.27293 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00384  0.27920 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00385  0.27373 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00386  0.27626 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00387  0.27364 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00388  0.27871 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00389  0.27609 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00390  0.27670 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00391  0.27640 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00392  0.27478 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00393  0.27500 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00394  0.27970 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00395  0.28004 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00396  0.27263 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00397  0.27676 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00398  0.27580 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00399  0.28588 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00400  0.27384 0.00000 80080    0        : Tue Jun  7 17:35:31 2016
00401  0.27731 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00402  0.27838 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00403  0.28116 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00404  0.27800 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00405  0.27539 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00406  0.27624 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00407  0.27440 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00408  0.27550 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00409  0.28079 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00410  0.27652 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00411  0.27478 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00412  0.27565 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00413  0.27097 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00414  0.27570 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00415  0.28268 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00416  0.27303 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00417  0.27576 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00418  0.27540 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00419  0.27957 0.00000 80080    0        : Tue Jun  7 17:35:32 2016
00420  0.28159 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00421  0.27891 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00422  0.27932 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00423  0.28198 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00424  0.27781 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00425  0.28307 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00426  0.27857 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00427  0.27721 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00428  0.27581 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00429  0.27333 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00430  0.27439 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00431  0.27232 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00432  0.28163 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00433  0.27960 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00434  0.27454 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00435  0.27561 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00436  0.28270 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00437  0.28236 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00438  0.27768 0.00000 80080    0        : Tue Jun  7 17:35:33 2016
00439  0.27105 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00440  0.27217 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00441  0.27930 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00442  0.28300 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00443  0.27114 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00444  0.27566 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00445  0.27993 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00446  0.28312 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00447  0.27948 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00448  0.27569 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00449  0.28044 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00450  0.27875 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00451  0.27052 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00452  0.27039 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00453  0.27580 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00454  0.27223 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00455  0.27827 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00456  0.27434 0.00000 80080    0        : Tue Jun  7 17:35:34 2016
00457  0.27612 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00458  0.27193 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00459  0.27042 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00460  0.27200 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00461  0.27419 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00462  0.27595 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00463  0.27014 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00464  0.26886 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00465  0.27567 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00466  0.26926 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00467  0.27963 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00468  0.27168 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00469  0.27820 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00470  0.27709 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00471  0.28182 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00472  0.27771 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00473  0.27516 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00474  0.27399 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00475  0.27458 0.00000 80080    0        : Tue Jun  7 17:35:35 2016
00476  0.27567 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00477  0.27893 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00478  0.28053 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00479  0.27446 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00480  0.28044 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00481  0.27820 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00482  0.27383 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00483  0.27827 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00484  0.27198 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00485  0.27361 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00486  0.26601 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00487  0.27004 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00488  0.27380 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00489  0.27836 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00490  0.28063 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00491  0.27913 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00492  0.27456 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00493  0.27709 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00494  0.27842 0.00000 80080    0        : Tue Jun  7 17:35:36 2016
00495  0.27423 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00496  0.27700 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00497  0.27775 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00498  0.27739 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00499  0.27488 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00500  0.27861 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00501  0.27098 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00502  0.27458 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00503  0.27577 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00504  0.27642 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00505  0.27223 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00506  0.27436 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00507  0.27174 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00508  0.27681 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00509  0.27309 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00510  0.27684 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00511  0.27416 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00512  0.27822 0.00000 80080    0        : Tue Jun  7 17:35:37 2016
00513  0.26958 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00514  0.27429 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00515  0.27871 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00516  0.27099 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00517  0.27555 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00518  0.26872 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00519  0.27458 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00520  0.27350 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00521  0.28243 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00522  0.27730 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00523  0.27750 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00524  0.27730 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00525  0.27330 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00526  0.27044 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00527  0.27028 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00528  0.28052 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00529  0.27283 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00530  0.26680 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00531  0.27450 0.00000 80080    0        : Tue Jun  7 17:35:38 2016
00532  0.27381 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00533  0.26657 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00534  0.27280 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00535  0.26949 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00536  0.27554 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00537  0.27398 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00538  0.27516 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00539  0.27519 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00540  0.27635 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00541  0.27413 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00542  0.27303 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00543  0.27122 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00544  0.27529 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00545  0.27359 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00546  0.26968 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00547  0.27279 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00548  0.27138 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00549  0.27204 0.00000 80080    0        : Tue Jun  7 17:35:39 2016
00550  0.27222 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00551  0.27566 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00552  0.27434 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00553  0.27684 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00554  0.26964 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00555  0.26908 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00556  0.27992 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00557  0.27047 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00558  0.26912 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00559  0.26909 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00560  0.27577 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00561  0.27501 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00562  0.27077 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00563  0.27686 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00564  0.27474 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00565  0.27661 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00566  0.28142 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00567  0.27522 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00568  0.26656 0.00000 80080    0        : Tue Jun  7 17:35:40 2016
00569  0.27991 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00570  0.27821 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00571  0.27043 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00572  0.27325 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00573  0.27674 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00574  0.27816 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00575  0.27025 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00576  0.27510 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00577  0.27857 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00578  0.27777 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00579  0.27054 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00580  0.27371 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00581  0.27223 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00582  0.27459 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00583  0.27333 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00584  0.27752 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00585  0.27390 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00586  0.27766 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00587  0.27468 0.00000 80080    0        : Tue Jun  7 17:35:41 2016
00588  0.27343 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00589  0.27942 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00590  0.26952 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00591  0.26911 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00592  0.27193 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00593  0.27431 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00594  0.26863 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00595  0.27511 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00596  0.26665 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00597  0.27430 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00598  0.27561 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00599  0.27521 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00600  0.27836 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00601  0.27551 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00602  0.27848 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00603  0.26485 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00604  0.27341 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00605  0.26380 0.00000 80080    0        : Tue Jun  7 17:35:42 2016
00606  0.27567 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00607  0.27897 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00608  0.27389 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00609  0.27822 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00610  0.27421 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00611  0.27295 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00612  0.27496 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00613  0.27475 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00614  0.27335 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00615  0.27190 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00616  0.26708 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00617  0.27571 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00618  0.27460 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00619  0.27958 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00620  0.27547 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00621  0.27611 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00622  0.27025 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00623  0.27415 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00624  0.27807 0.00000 80080    0        : Tue Jun  7 17:35:43 2016
00625  0.27323 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00626  0.26979 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00627  0.27686 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00628  0.27689 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00629  0.26956 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00630  0.27356 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00631  0.27540 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00632  0.27330 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00633  0.27483 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00634  0.27163 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00635  0.28258 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00636  0.27134 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00637  0.27369 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00638  0.27220 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00639  0.27541 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00640  0.27567 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00641  0.26756 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00642  0.27565 0.00000 80080    0        : Tue Jun  7 17:35:44 2016
00643  0.27380 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00644  0.26613 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00645  0.28307 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00646  0.27441 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00647  0.27198 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00648  0.26946 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00649  0.26797 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00650  0.26804 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00651  0.27030 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00652  0.26651 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00653  0.27386 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00654  0.27033 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00655  0.26590 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00656  0.27123 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00657  0.27234 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00658  0.27624 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00659  0.27250 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00660  0.27093 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00661  0.27207 0.00000 80080    0        : Tue Jun  7 17:35:45 2016
00662  0.27027 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00663  0.27850 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00664  0.27164 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00665  0.27351 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00666  0.27875 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00667  0.26667 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00668  0.27154 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00669  0.27032 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00670  0.26480 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00671  0.26937 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00672  0.27335 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00673  0.27105 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00674  0.27288 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00675  0.26883 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00676  0.27207 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00677  0.27184 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00678  0.27517 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00679  0.27261 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00680  0.27801 0.00000 80080    0        : Tue Jun  7 17:35:46 2016
00681  0.27197 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00682  0.27164 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00683  0.27189 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00684  0.27341 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00685  0.27396 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00686  0.27674 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00687  0.27283 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00688  0.26881 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00689  0.27104 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00690  0.27188 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00691  0.26309 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00692  0.27512 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00693  0.27453 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00694  0.27433 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00695  0.26748 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00696  0.27017 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00697  0.26818 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00698  0.27271 0.00000 80080    0        : Tue Jun  7 17:35:47 2016
00699  0.27423 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00700  0.27075 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00701  0.27682 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00702  0.26832 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00703  0.27040 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00704  0.26565 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00705  0.27433 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00706  0.26663 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00707  0.27033 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00708  0.27283 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00709  0.26638 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00710  0.26784 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00711  0.26933 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00712  0.27290 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00713  0.26757 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00714  0.27235 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00715  0.27605 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00716  0.27465 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00717  0.27153 0.00000 80080    0        : Tue Jun  7 17:35:48 2016
00718  0.26577 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00719  0.27376 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00720  0.27209 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00721  0.27690 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00722  0.26663 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00723  0.26792 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00724  0.26961 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00725  0.27183 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00726  0.26968 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00727  0.27446 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00728  0.26543 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00729  0.27745 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00730  0.27510 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00731  0.27423 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00732  0.27295 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00733  0.27261 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00734  0.27077 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00735  0.26907 0.00000 80080    0        : Tue Jun  7 17:35:49 2016
00736  0.26901 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00737  0.27233 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00738  0.27088 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00739  0.26400 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00740  0.26883 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00741  0.27124 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00742  0.27516 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00743  0.27189 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00744  0.27701 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00745  0.26779 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00746  0.26754 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00747  0.27351 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00748  0.26972 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00749  0.26934 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00750  0.26738 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00751  0.27660 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00752  0.26802 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
00753  0.27430 0.00000 80080    0        : Tue Jun  7 17:35:50 2016
