00000  acc_hop acc_ex  n_hop    n_ex     : Fri Jun 24 22:18:57 2016
00754  0.28120 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00755  0.28471 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00756  0.27125 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00757  0.26552 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00758  0.27563 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00759  0.27692 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00760  0.28780 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00761  0.27553 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00762  0.27779 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00763  0.27444 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00764  0.28244 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00765  0.28275 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00766  0.28254 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00767  0.27568 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00768  0.28790 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00769  0.27702 0.00000 19392    0        : Fri Jun 24 22:19:15 2016
00770  0.28754 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00771  0.28079 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00772  0.28620 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00773  0.27852 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00774  0.27460 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00775  0.28723 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00776  0.27547 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00777  0.29162 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00778  0.27945 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00779  0.27774 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00780  0.28429 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00781  0.28316 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00782  0.28491 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00783  0.28223 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00784  0.27847 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00785  0.27161 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00786  0.27795 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00787  0.27779 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00788  0.28171 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00789  0.27831 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00790  0.27620 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00791  0.27568 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00792  0.28053 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00793  0.27424 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00794  0.27434 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00795  0.27986 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00796  0.27955 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00797  0.28125 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00798  0.28068 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00799  0.28094 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00800  0.27455 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00801  0.27470 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00802  0.28146 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00803  0.28899 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00804  0.27486 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00805  0.26640 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00806  0.27326 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00807  0.28073 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00808  0.28517 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00809  0.27810 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00810  0.28878 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00811  0.27321 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00812  0.28110 0.00000 19392    0        : Fri Jun 24 22:19:16 2016
00813  0.27336 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00814  0.27238 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00815  0.28790 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00816  0.27614 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00817  0.28749 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00818  0.28641 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00819  0.26908 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00820  0.28285 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00821  0.26841 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00822  0.28476 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00823  0.27058 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00824  0.28110 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00825  0.28450 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00826  0.27068 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00827  0.28630 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00828  0.27362 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00829  0.28630 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00830  0.27166 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00831  0.27419 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00832  0.27073 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00833  0.28104 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00834  0.28058 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00835  0.28672 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00836  0.29131 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00837  0.27367 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00838  0.28285 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00839  0.27362 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00840  0.27661 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00841  0.27315 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00842  0.28321 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00843  0.27656 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00844  0.28290 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00845  0.27568 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00846  0.27800 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00847  0.27919 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00848  0.27620 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00849  0.27470 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00850  0.27656 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00851  0.27975 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00852  0.28878 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00853  0.28899 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00854  0.26109 0.00000 19392    0        : Fri Jun 24 22:19:17 2016
00855  0.28177 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00856  0.27934 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00857  0.27114 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00858  0.28501 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00859  0.28135 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00860  0.28027 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00861  0.26547 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00862  0.27599 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00863  0.27279 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00864  0.26717 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00865  0.27573 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00866  0.29187 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00867  0.26825 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00868  0.27697 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00869  0.27702 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00870  0.27687 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00871  0.27738 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00872  0.27099 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00873  0.25908 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00874  0.28275 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00875  0.27712 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00876  0.26006 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00877  0.28146 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00878  0.27733 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00879  0.27207 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00880  0.28223 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00881  0.27945 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00882  0.28568 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00883  0.28481 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00884  0.27671 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00885  0.27671 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00886  0.28373 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00887  0.26769 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00888  0.28244 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00889  0.26294 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00890  0.27898 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00891  0.28718 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00892  0.28532 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00893  0.29311 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00894  0.27929 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00895  0.26387 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00896  0.28419 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00897  0.29316 0.00000 19392    0        : Fri Jun 24 22:19:18 2016
00898  0.26408 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00899  0.28311 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00900  0.28455 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00901  0.27300 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00902  0.26495 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00903  0.28269 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00904  0.28728 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00905  0.28780 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00906  0.28166 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00907  0.28006 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00908  0.27522 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00909  0.28893 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00910  0.27697 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00911  0.27578 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00912  0.28032 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00913  0.26960 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00914  0.27181 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00915  0.28708 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00916  0.28073 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00917  0.27465 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00918  0.27676 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00919  0.27862 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00920  0.26686 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00921  0.28367 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00922  0.26939 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00923  0.27202 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00924  0.27197 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00925  0.27341 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00926  0.28795 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00927  0.26150 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00928  0.27733 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00929  0.27939 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00930  0.27718 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00931  0.27315 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00932  0.26011 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00933  0.27950 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00934  0.26887 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00935  0.27037 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00936  0.27166 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00937  0.28543 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00938  0.28378 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00939  0.27429 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00940  0.28677 0.00000 19392    0        : Fri Jun 24 22:19:19 2016
00941  0.27058 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00942  0.27723 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00943  0.26552 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00944  0.26191 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00945  0.26867 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00946  0.26614 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00947  0.28893 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00948  0.27676 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00949  0.28001 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00950  0.28187 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00951  0.27836 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00952  0.27960 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00953  0.28331 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00954  0.28001 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00955  0.28331 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00956  0.26867 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00957  0.27305 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00958  0.27981 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00959  0.28739 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00960  0.27857 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00961  0.27424 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00962  0.26367 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00963  0.28017 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00964  0.27671 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00965  0.28218 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00966  0.27651 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00967  0.27491 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00968  0.28321 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00969  0.28140 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00970  0.28883 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00971  0.29234 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00972  0.27501 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00973  0.28347 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00974  0.28244 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00975  0.26660 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00976  0.27078 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00977  0.28661 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00978  0.28280 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00979  0.26960 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00980  0.26774 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00981  0.27341 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00982  0.27723 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00983  0.29543 0.00000 19392    0        : Fri Jun 24 22:19:20 2016
00984  0.27501 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00985  0.26748 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00986  0.28625 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00987  0.26712 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00988  0.28073 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00989  0.28486 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00990  0.27620 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00991  0.28780 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00992  0.26073 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00993  0.27826 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00994  0.27279 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00995  0.27377 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00996  0.26062 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00997  0.28300 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00998  0.28744 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
00999  0.27434 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01000  0.27614 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01001  0.27052 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01002  0.27068 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01003  0.28450 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01004  0.27073 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01005  0.28192 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01006  0.27991 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01007  0.27279 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01008  0.27480 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01009  0.26124 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01010  0.26150 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01011  0.27248 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01012  0.28053 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01013  0.28027 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01014  0.26903 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01015  0.27578 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01016  0.26506 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01017  0.27047 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01018  0.27625 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01019  0.27707 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01020  0.28001 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01021  0.27573 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01022  0.27346 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01023  0.26825 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01024  0.27166 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01025  0.28393 0.00000 19392    0        : Fri Jun 24 22:19:21 2016
01026  0.28249 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01027  0.27088 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01028  0.27599 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01029  0.28801 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01030  0.28264 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01031  0.26547 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01032  0.27506 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01033  0.27754 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01034  0.28006 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01035  0.28904 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01036  0.26810 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01037  0.28099 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01038  0.27893 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01039  0.28058 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01040  0.26619 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01041  0.28945 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01042  0.28646 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01043  0.28218 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01044  0.29074 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01045  0.27269 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01046  0.28017 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01047  0.29048 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01048  0.26697 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01049  0.26320 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01050  0.27929 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01051  0.28806 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01052  0.29182 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01053  0.26795 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01054  0.26810 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01055  0.27094 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01056  0.27898 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01057  0.28393 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01058  0.28955 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01059  0.27109 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01060  0.28295 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01061  0.27558 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01062  0.26960 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01063  0.27810 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01064  0.27052 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01065  0.27259 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01066  0.27857 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01067  0.28058 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01068  0.26532 0.00000 19392    0        : Fri Jun 24 22:19:22 2016
01069  0.27197 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01070  0.28656 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01071  0.26985 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01072  0.27388 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01073  0.28744 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01074  0.27444 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01075  0.27496 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01076  0.27934 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01077  0.28697 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01078  0.28027 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01079  0.28089 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01080  0.28914 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01081  0.28125 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01082  0.27470 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01083  0.26913 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01084  0.28563 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01085  0.27537 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01086  0.26913 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01087  0.27919 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01088  0.27501 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01089  0.28161 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01090  0.27377 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01091  0.27212 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01092  0.26660 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01093  0.27692 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01094  0.27310 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01095  0.28749 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01096  0.26073 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01097  0.27769 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01098  0.28512 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01099  0.27073 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01100  0.27738 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01101  0.28166 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01102  0.26459 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01103  0.26820 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01104  0.27161 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01105  0.28171 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01106  0.27888 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01107  0.27439 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01108  0.27955 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01109  0.27805 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01110  0.28290 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01111  0.27857 0.00000 19392    0        : Fri Jun 24 22:19:23 2016
01112  0.28140 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01113  0.27073 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01114  0.29131 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01115  0.26908 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01116  0.26810 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01117  0.27939 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01118  0.26846 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01119  0.27661 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01120  0.27604 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01121  0.27764 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01122  0.28733 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01123  0.26908 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01124  0.27315 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01125  0.27939 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01126  0.28945 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01127  0.26810 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01128  0.27785 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01129  0.26588 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01130  0.27135 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
