00000  acc_hop acc_ex  n_hop    n_ex     : Tue Jun  7 14:48:55 2016
00377  0.27495 0.00000 128128   0        : Tue Jun  7 14:49:24 2016
00378  0.27704 0.00000 128128   0        : Tue Jun  7 14:49:24 2016
00379  0.27868 0.00000 128128   0        : Tue Jun  7 14:49:24 2016
00380  0.28190 0.00000 128128   0        : Tue Jun  7 14:49:24 2016
00381  0.28290 0.00000 128128   0        : Tue Jun  7 14:49:24 2016
00382  0.28351 0.00000 128128   0        : Tue Jun  7 14:49:24 2016
00383  0.27875 0.00000 128128   0        : Tue Jun  7 14:49:24 2016
00384  0.27562 0.00000 128128   0        : Tue Jun  7 14:49:24 2016
00385  0.27887 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00386  0.28101 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00387  0.27462 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00388  0.27777 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00389  0.28017 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00390  0.27861 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00391  0.27710 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00392  0.27545 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00393  0.27709 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00394  0.27752 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00395  0.28047 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00396  0.27674 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00397  0.27839 0.00000 128128   0        : Tue Jun  7 14:49:25 2016
00398  0.27988 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00399  0.27846 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00400  0.27586 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00401  0.27649 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00402  0.27471 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00403  0.28041 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00404  0.27586 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00405  0.27771 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00406  0.27637 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00407  0.27558 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00408  0.27665 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00409  0.27822 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00410  0.27693 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00411  0.27657 0.00000 128128   0        : Tue Jun  7 14:49:26 2016
00412  0.27924 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00413  0.27917 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00414  0.28175 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00415  0.27878 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00416  0.27622 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00417  0.26955 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00418  0.27974 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00419  0.27522 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00420  0.27499 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00421  0.28079 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00422  0.27413 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00423  0.27729 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00424  0.27697 0.00000 128128   0        : Tue Jun  7 14:49:27 2016
00425  0.28049 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00426  0.27792 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00427  0.27978 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00428  0.27835 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00429  0.27308 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00430  0.27372 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00431  0.28137 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00432  0.27207 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00433  0.27192 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00434  0.27758 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00435  0.27885 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00436  0.28013 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00437  0.28088 0.00000 128128   0        : Tue Jun  7 14:49:28 2016
00438  0.27743 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00439  0.26875 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00440  0.27736 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00441  0.27669 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00442  0.27639 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00443  0.27610 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00444  0.27739 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00445  0.27796 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00446  0.27720 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00447  0.27458 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00448  0.27897 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00449  0.27668 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00450  0.28162 0.00000 128128   0        : Tue Jun  7 14:49:29 2016
00451  0.27721 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00452  0.27978 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00453  0.27483 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00454  0.27944 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00455  0.28112 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00456  0.27878 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00457  0.27651 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00458  0.27458 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00459  0.27832 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00460  0.27587 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00461  0.27727 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00462  0.27588 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00463  0.27498 0.00000 128128   0        : Tue Jun  7 14:49:30 2016
00464  0.27941 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00465  0.27732 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00466  0.27657 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00467  0.27505 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00468  0.28315 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00469  0.27544 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00470  0.27757 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00471  0.27138 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00472  0.27814 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00473  0.27481 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00474  0.27267 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00475  0.27323 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00476  0.27579 0.00000 128128   0        : Tue Jun  7 14:49:31 2016
00477  0.27898 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00478  0.27576 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00479  0.28144 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00480  0.27707 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00481  0.27462 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00482  0.27497 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00483  0.27693 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00484  0.27708 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00485  0.27871 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00486  0.27897 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00487  0.27906 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00488  0.27848 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00489  0.27506 0.00000 128128   0        : Tue Jun  7 14:49:32 2016
00490  0.27643 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00491  0.28006 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00492  0.27917 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00493  0.27901 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00494  0.27303 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00495  0.27505 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00496  0.27484 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00497  0.27609 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00498  0.28059 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00499  0.27860 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00500  0.27654 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00501  0.27956 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00502  0.27173 0.00000 128128   0        : Tue Jun  7 14:49:33 2016
00503  0.27284 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00504  0.27610 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00505  0.27396 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00506  0.27570 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00507  0.27517 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00508  0.27798 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00509  0.27614 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00510  0.27526 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00511  0.27769 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00512  0.27713 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00513  0.27864 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00514  0.27629 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00515  0.27745 0.00000 128128   0        : Tue Jun  7 14:49:34 2016
00516  0.27310 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00517  0.27441 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00518  0.27798 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00519  0.27699 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00520  0.27939 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00521  0.28011 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00522  0.27691 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00523  0.28009 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00524  0.28061 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00525  0.28031 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00526  0.27231 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00527  0.27812 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00528  0.27712 0.00000 128128   0        : Tue Jun  7 14:49:35 2016
00529  0.28215 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00530  0.27842 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00531  0.28025 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00532  0.28155 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00533  0.28086 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00534  0.27751 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00535  0.27877 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00536  0.27215 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00537  0.27661 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00538  0.27370 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00539  0.27558 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00540  0.27502 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00541  0.27817 0.00000 128128   0        : Tue Jun  7 14:49:36 2016
00542  0.27496 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00543  0.27883 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00544  0.27268 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00545  0.27901 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00546  0.27550 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00547  0.27969 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00548  0.27678 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00549  0.27462 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00550  0.27967 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00551  0.28037 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00552  0.27767 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00553  0.27706 0.00000 128128   0        : Tue Jun  7 14:49:37 2016
00554  0.27793 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00555  0.27802 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00556  0.27796 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00557  0.27692 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00558  0.27921 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00559  0.27645 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00560  0.27378 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00561  0.27960 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00562  0.27759 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00563  0.27256 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00564  0.27012 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00565  0.27964 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00566  0.27871 0.00000 128128   0        : Tue Jun  7 14:49:38 2016
00567  0.27593 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00568  0.27518 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00569  0.27789 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00570  0.27933 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00571  0.28118 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00572  0.28034 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00573  0.27832 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00574  0.27799 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00575  0.27926 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00576  0.27819 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00577  0.27936 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00578  0.27875 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00579  0.28212 0.00000 128128   0        : Tue Jun  7 14:49:39 2016
00580  0.27874 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00581  0.27325 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00582  0.27360 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00583  0.27513 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00584  0.27770 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00585  0.27577 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00586  0.27768 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00587  0.27753 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00588  0.28111 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00589  0.27770 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00590  0.27831 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00591  0.27539 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00592  0.27477 0.00000 128128   0        : Tue Jun  7 14:49:40 2016
00593  0.27907 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00594  0.27421 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00595  0.27720 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00596  0.28102 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00597  0.27660 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00598  0.27155 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00599  0.27695 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00600  0.27523 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00601  0.27618 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00602  0.27931 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00603  0.27443 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00604  0.28013 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00605  0.27930 0.00000 128128   0        : Tue Jun  7 14:49:41 2016
00606  0.27561 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00607  0.27803 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00608  0.27277 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00609  0.27156 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00610  0.27915 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00611  0.28123 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00612  0.27921 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00613  0.27649 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00614  0.27993 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00615  0.27498 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00616  0.27560 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00617  0.27676 0.00000 128128   0        : Tue Jun  7 14:49:42 2016
00618  0.27565 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00619  0.27784 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00620  0.27805 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00621  0.28025 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00622  0.27881 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00623  0.27605 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00624  0.27508 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00625  0.27733 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00626  0.27879 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00627  0.27170 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00628  0.27939 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00629  0.27206 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00630  0.27678 0.00000 128128   0        : Tue Jun  7 14:49:43 2016
00631  0.27779 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00632  0.27723 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00633  0.27874 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00634  0.27539 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00635  0.27611 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00636  0.27476 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00637  0.27515 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00638  0.27586 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00639  0.27242 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00640  0.27900 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00641  0.27949 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00642  0.27679 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00643  0.27525 0.00000 128128   0        : Tue Jun  7 14:49:44 2016
00644  0.27697 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00645  0.28001 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00646  0.28136 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00647  0.27699 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00648  0.27785 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00649  0.27630 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00650  0.27869 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00651  0.27902 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00652  0.27840 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00653  0.27598 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00654  0.27934 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00655  0.28079 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00656  0.27443 0.00000 128128   0        : Tue Jun  7 14:49:45 2016
00657  0.27703 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00658  0.27843 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00659  0.28231 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00660  0.27441 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00661  0.27549 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00662  0.28466 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00663  0.27239 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00664  0.27654 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00665  0.27458 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00666  0.27525 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00667  0.27481 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00668  0.27939 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00669  0.27252 0.00000 128128   0        : Tue Jun  7 14:49:46 2016
00670  0.28560 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00671  0.27908 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00672  0.27732 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00673  0.27077 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00674  0.27695 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00675  0.28058 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00676  0.27819 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00677  0.27689 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00678  0.27852 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00679  0.27494 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00680  0.27272 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00681  0.27604 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00682  0.27921 0.00000 128128   0        : Tue Jun  7 14:49:47 2016
00683  0.27289 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00684  0.28014 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00685  0.28086 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00686  0.27217 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00687  0.27559 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00688  0.27699 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00689  0.27987 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00690  0.27777 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00691  0.27615 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00692  0.27485 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00693  0.27799 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00694  0.28109 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00695  0.27672 0.00000 128128   0        : Tue Jun  7 14:49:48 2016
00696  0.27980 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00697  0.27130 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00698  0.27899 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00699  0.27647 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00700  0.27334 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00701  0.27961 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00702  0.27796 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00703  0.28100 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00704  0.27883 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00705  0.27664 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00706  0.27909 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00707  0.27458 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00708  0.28065 0.00000 128128   0        : Tue Jun  7 14:49:49 2016
00709  0.27873 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00710  0.27982 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00711  0.27682 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00712  0.28035 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00713  0.27305 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00714  0.28064 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00715  0.27849 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00716  0.27723 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00717  0.27808 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00718  0.27398 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00719  0.27629 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00720  0.27819 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00721  0.27706 0.00000 128128   0        : Tue Jun  7 14:49:50 2016
00722  0.27736 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00723  0.27703 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00724  0.27645 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00725  0.27723 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00726  0.28133 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00727  0.27519 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00728  0.27797 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00729  0.27992 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00730  0.27722 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00731  0.27995 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00732  0.27572 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00733  0.27769 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00734  0.27828 0.00000 128128   0        : Tue Jun  7 14:49:51 2016
00735  0.28038 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00736  0.27244 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00737  0.27703 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00738  0.27611 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00739  0.27424 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00740  0.27714 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00741  0.27560 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00742  0.27739 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00743  0.27742 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00744  0.28081 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00745  0.27338 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00746  0.27709 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00747  0.27835 0.00000 128128   0        : Tue Jun  7 14:49:52 2016
00748  0.27859 0.00000 128128   0        : Tue Jun  7 14:49:53 2016
00749  0.27278 0.00000 128128   0        : Tue Jun  7 14:49:53 2016
00750  0.27489 0.00000 128128   0        : Tue Jun  7 14:49:53 2016
00751  0.27419 0.00000 128128   0        : Tue Jun  7 14:49:53 2016
00752  0.27732 0.00000 128128   0        : Tue Jun  7 14:49:53 2016
00753  0.27850 0.00000 128128   0        : Tue Jun  7 14:49:53 2016
