00000  acc_hop acc_ex  n_hop    n_ex     : Sun Apr  2 18:42:23 2017
00377  0.20294 0.00000 77184    0        : Sun Apr  2 18:43:06 2017
00378  0.21072 0.00000 77184    0        : Sun Apr  2 18:43:06 2017
00379  0.21126 0.00000 77184    0        : Sun Apr  2 18:43:06 2017
00380  0.21099 0.00000 77184    0        : Sun Apr  2 18:43:06 2017
00381  0.20620 0.00000 77184    0        : Sun Apr  2 18:43:07 2017
00382  0.20765 0.00000 77184    0        : Sun Apr  2 18:43:07 2017
00383  0.21385 0.00000 77184    0        : Sun Apr  2 18:43:07 2017
00384  0.21013 0.00000 77184    0        : Sun Apr  2 18:43:07 2017
00385  0.21099 0.00000 77184    0        : Sun Apr  2 18:43:07 2017
00386  0.21485 0.00000 77184    0        : Sun Apr  2 18:43:07 2017
00387  0.21245 0.00000 77184    0        : Sun Apr  2 18:43:07 2017
00388  0.20783 0.00000 77184    0        : Sun Apr  2 18:43:07 2017
00389  0.21617 0.00000 77184    0        : Sun Apr  2 18:43:07 2017
00390  0.21569 0.00000 77184    0        : Sun Apr  2 18:43:08 2017
00391  0.20752 0.00000 77184    0        : Sun Apr  2 18:43:08 2017
00392  0.21240 0.00000 77184    0        : Sun Apr  2 18:43:08 2017
00393  0.21880 0.00000 77184    0        : Sun Apr  2 18:43:08 2017
00394  0.20881 0.00000 77184    0        : Sun Apr  2 18:43:08 2017
00395  0.20693 0.00000 77184    0        : Sun Apr  2 18:43:08 2017
00396  0.20946 0.00000 77184    0        : Sun Apr  2 18:43:08 2017
00397  0.21192 0.00000 77184    0        : Sun Apr  2 18:43:08 2017
00398  0.21260 0.00000 77184    0        : Sun Apr  2 18:43:08 2017
00399  0.20533 0.00000 77184    0        : Sun Apr  2 18:43:09 2017
00400  0.21086 0.00000 77184    0        : Sun Apr  2 18:43:09 2017
00401  0.20780 0.00000 77184    0        : Sun Apr  2 18:43:09 2017
00402  0.20533 0.00000 77184    0        : Sun Apr  2 18:43:09 2017
00403  0.20101 0.00000 77184    0        : Sun Apr  2 18:43:09 2017
00404  0.20686 0.00000 77184    0        : Sun Apr  2 18:43:09 2017
00405  0.20288 0.00000 77184    0        : Sun Apr  2 18:43:09 2017
00406  0.20338 0.00000 77184    0        : Sun Apr  2 18:43:09 2017
00407  0.20965 0.00000 77184    0        : Sun Apr  2 18:43:09 2017
00408  0.20800 0.00000 77184    0        : Sun Apr  2 18:43:10 2017
00409  0.20622 0.00000 77184    0        : Sun Apr  2 18:43:10 2017
00410  0.20797 0.00000 77184    0        : Sun Apr  2 18:43:10 2017
00411  0.20610 0.00000 77184    0        : Sun Apr  2 18:43:10 2017
00412  0.20582 0.00000 77184    0        : Sun Apr  2 18:43:10 2017
00413  0.21238 0.00000 77184    0        : Sun Apr  2 18:43:10 2017
00414  0.20569 0.00000 77184    0        : Sun Apr  2 18:43:10 2017
00415  0.20480 0.00000 77184    0        : Sun Apr  2 18:43:10 2017
00416  0.20610 0.00000 77184    0        : Sun Apr  2 18:43:10 2017
00417  0.21134 0.00000 77184    0        : Sun Apr  2 18:43:11 2017
00418  0.21034 0.00000 77184    0        : Sun Apr  2 18:43:11 2017
00419  0.21410 0.00000 77184    0        : Sun Apr  2 18:43:11 2017
00420  0.21003 0.00000 77184    0        : Sun Apr  2 18:43:11 2017
00421  0.20964 0.00000 77184    0        : Sun Apr  2 18:43:11 2017
00422  0.20788 0.00000 77184    0        : Sun Apr  2 18:43:11 2017
00423  0.20780 0.00000 77184    0        : Sun Apr  2 18:43:11 2017
00424  0.20986 0.00000 77184    0        : Sun Apr  2 18:43:11 2017
00425  0.21219 0.00000 77184    0        : Sun Apr  2 18:43:11 2017
00426  0.20982 0.00000 77184    0        : Sun Apr  2 18:43:12 2017
00427  0.20745 0.00000 77184    0        : Sun Apr  2 18:43:12 2017
00428  0.20923 0.00000 77184    0        : Sun Apr  2 18:43:12 2017
00429  0.21460 0.00000 77184    0        : Sun Apr  2 18:43:12 2017
00430  0.21208 0.00000 77184    0        : Sun Apr  2 18:43:12 2017
00431  0.20581 0.00000 77184    0        : Sun Apr  2 18:43:12 2017
00432  0.20763 0.00000 77184    0        : Sun Apr  2 18:43:12 2017
00433  0.20854 0.00000 77184    0        : Sun Apr  2 18:43:12 2017
00434  0.20866 0.00000 77184    0        : Sun Apr  2 18:43:12 2017
00435  0.21113 0.00000 77184    0        : Sun Apr  2 18:43:13 2017
00436  0.20519 0.00000 77184    0        : Sun Apr  2 18:43:13 2017
00437  0.20320 0.00000 77184    0        : Sun Apr  2 18:43:13 2017
00438  0.21208 0.00000 77184    0        : Sun Apr  2 18:43:13 2017
00439  0.20820 0.00000 77184    0        : Sun Apr  2 18:43:13 2017
00440  0.20766 0.00000 77184    0        : Sun Apr  2 18:43:13 2017
00441  0.20774 0.00000 77184    0        : Sun Apr  2 18:43:13 2017
00442  0.21052 0.00000 77184    0        : Sun Apr  2 18:43:13 2017
00443  0.20283 0.00000 77184    0        : Sun Apr  2 18:43:13 2017
00444  0.20670 0.00000 77184    0        : Sun Apr  2 18:43:14 2017
00445  0.20836 0.00000 77184    0        : Sun Apr  2 18:43:14 2017
00446  0.20845 0.00000 77184    0        : Sun Apr  2 18:43:14 2017
00447  0.20679 0.00000 77184    0        : Sun Apr  2 18:43:14 2017
00448  0.20662 0.00000 77184    0        : Sun Apr  2 18:43:14 2017
00449  0.21258 0.00000 77184    0        : Sun Apr  2 18:43:14 2017
00450  0.20857 0.00000 77184    0        : Sun Apr  2 18:43:14 2017
00451  0.21267 0.00000 77184    0        : Sun Apr  2 18:43:14 2017
00452  0.20889 0.00000 77184    0        : Sun Apr  2 18:43:14 2017
00453  0.20771 0.00000 77184    0        : Sun Apr  2 18:43:15 2017
00454  0.20507 0.00000 77184    0        : Sun Apr  2 18:43:15 2017
00455  0.21077 0.00000 77184    0        : Sun Apr  2 18:43:15 2017
00456  0.20956 0.00000 77184    0        : Sun Apr  2 18:43:15 2017
00457  0.21339 0.00000 77184    0        : Sun Apr  2 18:43:15 2017
00458  0.21143 0.00000 77184    0        : Sun Apr  2 18:43:15 2017
00459  0.20829 0.00000 77184    0        : Sun Apr  2 18:43:15 2017
00460  0.20884 0.00000 77184    0        : Sun Apr  2 18:43:15 2017
00461  0.20818 0.00000 77184    0        : Sun Apr  2 18:43:15 2017
00462  0.20744 0.00000 77184    0        : Sun Apr  2 18:43:16 2017
00463  0.20774 0.00000 77184    0        : Sun Apr  2 18:43:16 2017
00464  0.20816 0.00000 77184    0        : Sun Apr  2 18:43:16 2017
00465  0.20600 0.00000 77184    0        : Sun Apr  2 18:43:16 2017
00466  0.20932 0.00000 77184    0        : Sun Apr  2 18:43:16 2017
00467  0.20525 0.00000 77184    0        : Sun Apr  2 18:43:16 2017
00468  0.20811 0.00000 77184    0        : Sun Apr  2 18:43:16 2017
00469  0.20048 0.00000 77184    0        : Sun Apr  2 18:43:16 2017
00470  0.20713 0.00000 77184    0        : Sun Apr  2 18:43:16 2017
00471  0.20763 0.00000 77184    0        : Sun Apr  2 18:43:17 2017
00472  0.20642 0.00000 77184    0        : Sun Apr  2 18:43:17 2017
00473  0.20801 0.00000 77184    0        : Sun Apr  2 18:43:17 2017
00474  0.20318 0.00000 77184    0        : Sun Apr  2 18:43:17 2017
00475  0.21070 0.00000 77184    0        : Sun Apr  2 18:43:17 2017
00476  0.21195 0.00000 77184    0        : Sun Apr  2 18:43:17 2017
00477  0.21523 0.00000 77184    0        : Sun Apr  2 18:43:17 2017
00478  0.21357 0.00000 77184    0        : Sun Apr  2 18:43:17 2017
00479  0.20824 0.00000 77184    0        : Sun Apr  2 18:43:17 2017
00480  0.21643 0.00000 77184    0        : Sun Apr  2 18:43:18 2017
00481  0.21206 0.00000 77184    0        : Sun Apr  2 18:43:18 2017
00482  0.21184 0.00000 77184    0        : Sun Apr  2 18:43:18 2017
00483  0.21815 0.00000 77184    0        : Sun Apr  2 18:43:18 2017
00484  0.20665 0.00000 77184    0        : Sun Apr  2 18:43:18 2017
00485  0.20372 0.00000 77184    0        : Sun Apr  2 18:43:18 2017
00486  0.20688 0.00000 77184    0        : Sun Apr  2 18:43:18 2017
00487  0.20596 0.00000 77184    0        : Sun Apr  2 18:43:18 2017
00488  0.20230 0.00000 77184    0        : Sun Apr  2 18:43:18 2017
00489  0.20223 0.00000 77184    0        : Sun Apr  2 18:43:19 2017
00490  0.21133 0.00000 77184    0        : Sun Apr  2 18:43:19 2017
00491  0.20336 0.00000 77184    0        : Sun Apr  2 18:43:19 2017
00492  0.20665 0.00000 77184    0        : Sun Apr  2 18:43:19 2017
00493  0.20993 0.00000 77184    0        : Sun Apr  2 18:43:19 2017
00494  0.20784 0.00000 77184    0        : Sun Apr  2 18:43:19 2017
00495  0.20424 0.00000 77184    0        : Sun Apr  2 18:43:19 2017
00496  0.20824 0.00000 77184    0        : Sun Apr  2 18:43:19 2017
00497  0.20531 0.00000 77184    0        : Sun Apr  2 18:43:19 2017
00498  0.20296 0.00000 77184    0        : Sun Apr  2 18:43:19 2017
00499  0.20730 0.00000 77184    0        : Sun Apr  2 18:43:20 2017
00500  0.20644 0.00000 77184    0        : Sun Apr  2 18:43:20 2017
00501  0.20371 0.00000 77184    0        : Sun Apr  2 18:43:20 2017
00502  0.20807 0.00000 77184    0        : Sun Apr  2 18:43:20 2017
00503  0.20493 0.00000 77184    0        : Sun Apr  2 18:43:20 2017
00504  0.20793 0.00000 77184    0        : Sun Apr  2 18:43:20 2017
00505  0.20390 0.00000 77184    0        : Sun Apr  2 18:43:20 2017
00506  0.21288 0.00000 77184    0        : Sun Apr  2 18:43:20 2017
00507  0.20968 0.00000 77184    0        : Sun Apr  2 18:43:20 2017
00508  0.20399 0.00000 77184    0        : Sun Apr  2 18:43:21 2017
00509  0.20752 0.00000 77184    0        : Sun Apr  2 18:43:21 2017
00510  0.20994 0.00000 77184    0        : Sun Apr  2 18:43:21 2017
00511  0.20968 0.00000 77184    0        : Sun Apr  2 18:43:21 2017
00512  0.20928 0.00000 77184    0        : Sun Apr  2 18:43:21 2017
00513  0.20875 0.00000 77184    0        : Sun Apr  2 18:43:21 2017
00514  0.20259 0.00000 77184    0        : Sun Apr  2 18:43:21 2017
00515  0.21414 0.00000 77184    0        : Sun Apr  2 18:43:21 2017
00516  0.20338 0.00000 77184    0        : Sun Apr  2 18:43:21 2017
00517  0.20665 0.00000 77184    0        : Sun Apr  2 18:43:22 2017
00518  0.20421 0.00000 77184    0        : Sun Apr  2 18:43:22 2017
00519  0.20002 0.00000 77184    0        : Sun Apr  2 18:43:22 2017
00520  0.20603 0.00000 77184    0        : Sun Apr  2 18:43:22 2017
00521  0.20984 0.00000 77184    0        : Sun Apr  2 18:43:22 2017
00522  0.20193 0.00000 77184    0        : Sun Apr  2 18:43:22 2017
00523  0.21051 0.00000 77184    0        : Sun Apr  2 18:43:22 2017
00524  0.20977 0.00000 77184    0        : Sun Apr  2 18:43:22 2017
00525  0.19958 0.00000 77184    0        : Sun Apr  2 18:43:22 2017
00526  0.21021 0.00000 77184    0        : Sun Apr  2 18:43:23 2017
00527  0.20622 0.00000 77184    0        : Sun Apr  2 18:43:23 2017
00528  0.20710 0.00000 77184    0        : Sun Apr  2 18:43:23 2017
00529  0.21090 0.00000 77184    0        : Sun Apr  2 18:43:23 2017
00530  0.20920 0.00000 77184    0        : Sun Apr  2 18:43:23 2017
00531  0.20759 0.00000 77184    0        : Sun Apr  2 18:43:23 2017
00532  0.20901 0.00000 77184    0        : Sun Apr  2 18:43:23 2017
00533  0.20188 0.00000 77184    0        : Sun Apr  2 18:43:23 2017
00534  0.20947 0.00000 77184    0        : Sun Apr  2 18:43:23 2017
00535  0.20820 0.00000 77184    0        : Sun Apr  2 18:43:24 2017
00536  0.20901 0.00000 77184    0        : Sun Apr  2 18:43:24 2017
00537  0.20664 0.00000 77184    0        : Sun Apr  2 18:43:24 2017
00538  0.20640 0.00000 77184    0        : Sun Apr  2 18:43:24 2017
00539  0.20388 0.00000 77184    0        : Sun Apr  2 18:43:24 2017
00540  0.20652 0.00000 77184    0        : Sun Apr  2 18:43:24 2017
00541  0.20910 0.00000 77184    0        : Sun Apr  2 18:43:24 2017
00542  0.20653 0.00000 77184    0        : Sun Apr  2 18:43:24 2017
00543  0.21004 0.00000 77184    0        : Sun Apr  2 18:43:24 2017
00544  0.20471 0.00000 77184    0        : Sun Apr  2 18:43:25 2017
00545  0.20880 0.00000 77184    0        : Sun Apr  2 18:43:25 2017
00546  0.20735 0.00000 77184    0        : Sun Apr  2 18:43:25 2017
00547  0.20927 0.00000 77184    0        : Sun Apr  2 18:43:25 2017
00548  0.21482 0.00000 77184    0        : Sun Apr  2 18:43:25 2017
00549  0.21038 0.00000 77184    0        : Sun Apr  2 18:43:25 2017
00550  0.20971 0.00000 77184    0        : Sun Apr  2 18:43:25 2017
00551  0.21074 0.00000 77184    0        : Sun Apr  2 18:43:25 2017
00552  0.21146 0.00000 77184    0        : Sun Apr  2 18:43:25 2017
00553  0.20441 0.00000 77184    0        : Sun Apr  2 18:43:26 2017
00554  0.21052 0.00000 77184    0        : Sun Apr  2 18:43:26 2017
00555  0.21396 0.00000 77184    0        : Sun Apr  2 18:43:26 2017
00556  0.20684 0.00000 77184    0        : Sun Apr  2 18:43:26 2017
00557  0.21059 0.00000 77184    0        : Sun Apr  2 18:43:26 2017
00558  0.20925 0.00000 77184    0        : Sun Apr  2 18:43:26 2017
00559  0.20695 0.00000 77184    0        : Sun Apr  2 18:43:26 2017
00560  0.20613 0.00000 77184    0        : Sun Apr  2 18:43:26 2017
00561  0.20731 0.00000 77184    0        : Sun Apr  2 18:43:26 2017
00562  0.21194 0.00000 77184    0        : Sun Apr  2 18:43:27 2017
00563  0.20368 0.00000 77184    0        : Sun Apr  2 18:43:27 2017
00564  0.21026 0.00000 77184    0        : Sun Apr  2 18:43:27 2017
00565  0.20438 0.00000 77184    0        : Sun Apr  2 18:43:27 2017
00566  0.21129 0.00000 77184    0        : Sun Apr  2 18:43:27 2017
00567  0.20228 0.00000 77184    0        : Sun Apr  2 18:43:27 2017
00568  0.20138 0.00000 77184    0        : Sun Apr  2 18:43:27 2017
00569  0.21453 0.00000 77184    0        : Sun Apr  2 18:43:27 2017
00570  0.20425 0.00000 77184    0        : Sun Apr  2 18:43:27 2017
00571  0.20829 0.00000 77184    0        : Sun Apr  2 18:43:28 2017
00572  0.21124 0.00000 77184    0        : Sun Apr  2 18:43:28 2017
00573  0.21065 0.00000 77184    0        : Sun Apr  2 18:43:28 2017
00574  0.20888 0.00000 77184    0        : Sun Apr  2 18:43:28 2017
00575  0.20870 0.00000 77184    0        : Sun Apr  2 18:43:28 2017
00576  0.20782 0.00000 77184    0        : Sun Apr  2 18:43:28 2017
00577  0.20280 0.00000 77184    0        : Sun Apr  2 18:43:28 2017
00578  0.20745 0.00000 77184    0        : Sun Apr  2 18:43:28 2017
00579  0.20735 0.00000 77184    0        : Sun Apr  2 18:43:28 2017
00580  0.20994 0.00000 77184    0        : Sun Apr  2 18:43:29 2017
00581  0.20810 0.00000 77184    0        : Sun Apr  2 18:43:29 2017
00582  0.20568 0.00000 77184    0        : Sun Apr  2 18:43:29 2017
00583  0.20508 0.00000 77184    0        : Sun Apr  2 18:43:29 2017
00584  0.20898 0.00000 77184    0        : Sun Apr  2 18:43:29 2017
00585  0.20398 0.00000 77184    0        : Sun Apr  2 18:43:29 2017
00586  0.20740 0.00000 77184    0        : Sun Apr  2 18:43:29 2017
00587  0.20592 0.00000 77184    0        : Sun Apr  2 18:43:29 2017
00588  0.20965 0.00000 77184    0        : Sun Apr  2 18:43:29 2017
00589  0.20388 0.00000 77184    0        : Sun Apr  2 18:43:30 2017
00590  0.20759 0.00000 77184    0        : Sun Apr  2 18:43:30 2017
00591  0.20640 0.00000 77184    0        : Sun Apr  2 18:43:30 2017
00592  0.21041 0.00000 77184    0        : Sun Apr  2 18:43:30 2017
00593  0.20965 0.00000 77184    0        : Sun Apr  2 18:43:30 2017
00594  0.20455 0.00000 77184    0        : Sun Apr  2 18:43:30 2017
00595  0.20612 0.00000 77184    0        : Sun Apr  2 18:43:30 2017
00596  0.20633 0.00000 77184    0        : Sun Apr  2 18:43:30 2017
00597  0.21081 0.00000 77184    0        : Sun Apr  2 18:43:30 2017
00598  0.20385 0.00000 77184    0        : Sun Apr  2 18:43:31 2017
00599  0.20526 0.00000 77184    0        : Sun Apr  2 18:43:31 2017
00600  0.20714 0.00000 77184    0        : Sun Apr  2 18:43:31 2017
00601  0.19977 0.00000 77184    0        : Sun Apr  2 18:43:31 2017
00602  0.21038 0.00000 77184    0        : Sun Apr  2 18:43:31 2017
00603  0.20601 0.00000 77184    0        : Sun Apr  2 18:43:31 2017
00604  0.21008 0.00000 77184    0        : Sun Apr  2 18:43:31 2017
00605  0.20801 0.00000 77184    0        : Sun Apr  2 18:43:31 2017
00606  0.21067 0.00000 77184    0        : Sun Apr  2 18:43:31 2017
00607  0.20815 0.00000 77184    0        : Sun Apr  2 18:43:32 2017
00608  0.21020 0.00000 77184    0        : Sun Apr  2 18:43:32 2017
00609  0.20955 0.00000 77184    0        : Sun Apr  2 18:43:32 2017
00610  0.20240 0.00000 77184    0        : Sun Apr  2 18:43:32 2017
00611  0.20055 0.00000 77184    0        : Sun Apr  2 18:43:32 2017
00612  0.20253 0.00000 77184    0        : Sun Apr  2 18:43:32 2017
00613  0.20261 0.00000 77184    0        : Sun Apr  2 18:43:32 2017
00614  0.20639 0.00000 77184    0        : Sun Apr  2 18:43:32 2017
00615  0.20984 0.00000 77184    0        : Sun Apr  2 18:43:32 2017
00616  0.20270 0.00000 77184    0        : Sun Apr  2 18:43:33 2017
00617  0.20386 0.00000 77184    0        : Sun Apr  2 18:43:33 2017
00618  0.20569 0.00000 77184    0        : Sun Apr  2 18:43:33 2017
00619  0.20471 0.00000 77184    0        : Sun Apr  2 18:43:33 2017
00620  0.20775 0.00000 77184    0        : Sun Apr  2 18:43:33 2017
00621  0.20748 0.00000 77184    0        : Sun Apr  2 18:43:33 2017
00622  0.21011 0.00000 77184    0        : Sun Apr  2 18:43:33 2017
00623  0.20690 0.00000 77184    0        : Sun Apr  2 18:43:33 2017
00624  0.20741 0.00000 77184    0        : Sun Apr  2 18:43:33 2017
00625  0.20529 0.00000 77184    0        : Sun Apr  2 18:43:34 2017
00626  0.20791 0.00000 77184    0        : Sun Apr  2 18:43:34 2017
00627  0.21064 0.00000 77184    0        : Sun Apr  2 18:43:34 2017
00628  0.20889 0.00000 77184    0        : Sun Apr  2 18:43:34 2017
00629  0.20403 0.00000 77184    0        : Sun Apr  2 18:43:34 2017
00630  0.20541 0.00000 77184    0        : Sun Apr  2 18:43:34 2017
00631  0.20408 0.00000 77184    0        : Sun Apr  2 18:43:34 2017
00632  0.20612 0.00000 77184    0        : Sun Apr  2 18:43:34 2017
00633  0.20754 0.00000 77184    0        : Sun Apr  2 18:43:34 2017
00634  0.20656 0.00000 77184    0        : Sun Apr  2 18:43:34 2017
00635  0.20846 0.00000 77184    0        : Sun Apr  2 18:43:35 2017
00636  0.21341 0.00000 77184    0        : Sun Apr  2 18:43:35 2017
00637  0.20357 0.00000 77184    0        : Sun Apr  2 18:43:35 2017
00638  0.20568 0.00000 77184    0        : Sun Apr  2 18:43:35 2017
00639  0.20178 0.00000 77184    0        : Sun Apr  2 18:43:35 2017
00640  0.20932 0.00000 77184    0        : Sun Apr  2 18:43:35 2017
00641  0.20712 0.00000 77184    0        : Sun Apr  2 18:43:35 2017
00642  0.20973 0.00000 77184    0        : Sun Apr  2 18:43:35 2017
00643  0.21333 0.00000 77184    0        : Sun Apr  2 18:43:35 2017
00644  0.20696 0.00000 77184    0        : Sun Apr  2 18:43:36 2017
00645  0.21192 0.00000 77184    0        : Sun Apr  2 18:43:36 2017
00646  0.20481 0.00000 77184    0        : Sun Apr  2 18:43:36 2017
00647  0.20950 0.00000 77184    0        : Sun Apr  2 18:43:36 2017
00648  0.21074 0.00000 77184    0        : Sun Apr  2 18:43:36 2017
00649  0.20868 0.00000 77184    0        : Sun Apr  2 18:43:36 2017
00650  0.20498 0.00000 77184    0        : Sun Apr  2 18:43:36 2017
00651  0.20723 0.00000 77184    0        : Sun Apr  2 18:43:36 2017
00652  0.20669 0.00000 77184    0        : Sun Apr  2 18:43:36 2017
00653  0.20176 0.00000 77184    0        : Sun Apr  2 18:43:37 2017
00654  0.20180 0.00000 77184    0        : Sun Apr  2 18:43:37 2017
00655  0.21276 0.00000 77184    0        : Sun Apr  2 18:43:37 2017
00656  0.20941 0.00000 77184    0        : Sun Apr  2 18:43:37 2017
00657  0.20674 0.00000 77184    0        : Sun Apr  2 18:43:37 2017
00658  0.21187 0.00000 77184    0        : Sun Apr  2 18:43:37 2017
00659  0.20819 0.00000 77184    0        : Sun Apr  2 18:43:37 2017
00660  0.20693 0.00000 77184    0        : Sun Apr  2 18:43:37 2017
00661  0.20695 0.00000 77184    0        : Sun Apr  2 18:43:37 2017
00662  0.20953 0.00000 77184    0        : Sun Apr  2 18:43:38 2017
00663  0.20631 0.00000 77184    0        : Sun Apr  2 18:43:38 2017
00664  0.21165 0.00000 77184    0        : Sun Apr  2 18:43:38 2017
00665  0.20373 0.00000 77184    0        : Sun Apr  2 18:43:38 2017
00666  0.20598 0.00000 77184    0        : Sun Apr  2 18:43:38 2017
00667  0.21006 0.00000 77184    0        : Sun Apr  2 18:43:38 2017
00668  0.20612 0.00000 77184    0        : Sun Apr  2 18:43:38 2017
00669  0.20840 0.00000 77184    0        : Sun Apr  2 18:43:38 2017
00670  0.20559 0.00000 77184    0        : Sun Apr  2 18:43:38 2017
00671  0.20918 0.00000 77184    0        : Sun Apr  2 18:43:39 2017
00672  0.20144 0.00000 77184    0        : Sun Apr  2 18:43:39 2017
00673  0.20461 0.00000 77184    0        : Sun Apr  2 18:43:39 2017
00674  0.20907 0.00000 77184    0        : Sun Apr  2 18:43:39 2017
00675  0.20620 0.00000 77184    0        : Sun Apr  2 18:43:39 2017
00676  0.21085 0.00000 77184    0        : Sun Apr  2 18:43:39 2017
00677  0.21171 0.00000 77184    0        : Sun Apr  2 18:43:39 2017
00678  0.20390 0.00000 77184    0        : Sun Apr  2 18:43:39 2017
00679  0.19853 0.00000 77184    0        : Sun Apr  2 18:43:39 2017
00680  0.20461 0.00000 77184    0        : Sun Apr  2 18:43:40 2017
00681  0.20579 0.00000 77184    0        : Sun Apr  2 18:43:40 2017
00682  0.20226 0.00000 77184    0        : Sun Apr  2 18:43:40 2017
00683  0.20638 0.00000 77184    0        : Sun Apr  2 18:43:40 2017
00684  0.20670 0.00000 77184    0        : Sun Apr  2 18:43:40 2017
00685  0.21214 0.00000 77184    0        : Sun Apr  2 18:43:40 2017
00686  0.20901 0.00000 77184    0        : Sun Apr  2 18:43:40 2017
00687  0.20850 0.00000 77184    0        : Sun Apr  2 18:43:40 2017
00688  0.20246 0.00000 77184    0        : Sun Apr  2 18:43:40 2017
00689  0.20769 0.00000 77184    0        : Sun Apr  2 18:43:41 2017
00690  0.20294 0.00000 77184    0        : Sun Apr  2 18:43:41 2017
00691  0.20372 0.00000 77184    0        : Sun Apr  2 18:43:41 2017
00692  0.20290 0.00000 77184    0        : Sun Apr  2 18:43:41 2017
00693  0.20631 0.00000 77184    0        : Sun Apr  2 18:43:41 2017
00694  0.20890 0.00000 77184    0        : Sun Apr  2 18:43:41 2017
00695  0.20933 0.00000 77184    0        : Sun Apr  2 18:43:41 2017
00696  0.20714 0.00000 77184    0        : Sun Apr  2 18:43:41 2017
00697  0.20841 0.00000 77184    0        : Sun Apr  2 18:43:41 2017
00698  0.20911 0.00000 77184    0        : Sun Apr  2 18:43:42 2017
00699  0.20504 0.00000 77184    0        : Sun Apr  2 18:43:42 2017
00700  0.20561 0.00000 77184    0        : Sun Apr  2 18:43:42 2017
00701  0.20883 0.00000 77184    0        : Sun Apr  2 18:43:42 2017
00702  0.21302 0.00000 77184    0        : Sun Apr  2 18:43:42 2017
00703  0.20859 0.00000 77184    0        : Sun Apr  2 18:43:42 2017
00704  0.21169 0.00000 77184    0        : Sun Apr  2 18:43:42 2017
00705  0.20889 0.00000 77184    0        : Sun Apr  2 18:43:42 2017
00706  0.20634 0.00000 77184    0        : Sun Apr  2 18:43:42 2017
00707  0.20546 0.00000 77184    0        : Sun Apr  2 18:43:43 2017
00708  0.20744 0.00000 77184    0        : Sun Apr  2 18:43:43 2017
00709  0.21130 0.00000 77184    0        : Sun Apr  2 18:43:43 2017
00710  0.21070 0.00000 77184    0        : Sun Apr  2 18:43:43 2017
00711  0.20988 0.00000 77184    0        : Sun Apr  2 18:43:43 2017
00712  0.20614 0.00000 77184    0        : Sun Apr  2 18:43:43 2017
00713  0.20894 0.00000 77184    0        : Sun Apr  2 18:43:43 2017
00714  0.20526 0.00000 77184    0        : Sun Apr  2 18:43:43 2017
00715  0.21232 0.00000 77184    0        : Sun Apr  2 18:43:43 2017
00716  0.20534 0.00000 77184    0        : Sun Apr  2 18:43:44 2017
00717  0.21420 0.00000 77184    0        : Sun Apr  2 18:43:44 2017
00718  0.21124 0.00000 77184    0        : Sun Apr  2 18:43:44 2017
00719  0.20725 0.00000 77184    0        : Sun Apr  2 18:43:44 2017
00720  0.20617 0.00000 77184    0        : Sun Apr  2 18:43:44 2017
00721  0.20867 0.00000 77184    0        : Sun Apr  2 18:43:44 2017
00722  0.20433 0.00000 77184    0        : Sun Apr  2 18:43:44 2017
00723  0.20341 0.00000 77184    0        : Sun Apr  2 18:43:44 2017
00724  0.21199 0.00000 77184    0        : Sun Apr  2 18:43:44 2017
00725  0.20669 0.00000 77184    0        : Sun Apr  2 18:43:45 2017
00726  0.20919 0.00000 77184    0        : Sun Apr  2 18:43:45 2017
00727  0.20323 0.00000 77184    0        : Sun Apr  2 18:43:45 2017
00728  0.20081 0.00000 77184    0        : Sun Apr  2 18:43:45 2017
00729  0.21275 0.00000 77184    0        : Sun Apr  2 18:43:45 2017
00730  0.20679 0.00000 77184    0        : Sun Apr  2 18:43:45 2017
00731  0.20052 0.00000 77184    0        : Sun Apr  2 18:43:45 2017
00732  0.21008 0.00000 77184    0        : Sun Apr  2 18:43:45 2017
00733  0.20547 0.00000 77184    0        : Sun Apr  2 18:43:45 2017
00734  0.20480 0.00000 77184    0        : Sun Apr  2 18:43:46 2017
00735  0.21323 0.00000 77184    0        : Sun Apr  2 18:43:46 2017
00736  0.20320 0.00000 77184    0        : Sun Apr  2 18:43:46 2017
00737  0.21070 0.00000 77184    0        : Sun Apr  2 18:43:46 2017
00738  0.21243 0.00000 77184    0        : Sun Apr  2 18:43:46 2017
00739  0.20384 0.00000 77184    0        : Sun Apr  2 18:43:46 2017
00740  0.21248 0.00000 77184    0        : Sun Apr  2 18:43:46 2017
00741  0.21615 0.00000 77184    0        : Sun Apr  2 18:43:46 2017
00742  0.21041 0.00000 77184    0        : Sun Apr  2 18:43:46 2017
00743  0.20688 0.00000 77184    0        : Sun Apr  2 18:43:47 2017
00744  0.20866 0.00000 77184    0        : Sun Apr  2 18:43:47 2017
00745  0.20680 0.00000 77184    0        : Sun Apr  2 18:43:47 2017
00746  0.20945 0.00000 77184    0        : Sun Apr  2 18:43:47 2017
00747  0.20735 0.00000 77184    0        : Sun Apr  2 18:43:47 2017
00748  0.21328 0.00000 77184    0        : Sun Apr  2 18:43:47 2017
00749  0.20279 0.00000 77184    0        : Sun Apr  2 18:43:47 2017
00750  0.20414 0.00000 77184    0        : Sun Apr  2 18:43:47 2017
00751  0.20693 0.00000 77184    0        : Sun Apr  2 18:43:47 2017
00752  0.21098 0.00000 77184    0        : Sun Apr  2 18:43:48 2017
00753  0.20705 0.00000 77184    0        : Sun Apr  2 18:43:48 2017
