-1.266840402710322344e+01  0.000000000000000000e+00   1.604953983015332710e+02  4.322870057091901904e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.268057035074843242e+01  0.000000000000000000e+00   1.608522491993273604e+02  3.444394220422721019e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267423260457301737e+01  0.000000000000000000e+00   1.606365478390597445e+02  2.338976539749921986e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.265804419271669623e+01  0.000000000000000000e+00   1.605530287195077221e+02  2.040528789423229263e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.267140580227876967e+01  0.000000000000000000e+00   1.605707424203338860e+02  3.872221656423101169e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267836713186410158e+01  0.000000000000000000e+00   1.607717299968358304e+02  1.912198369892504637e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267569581390820943e+01  0.000000000000000000e+00   1.607181224665324351e+02  2.791883265652664032e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.266236300186075603e+01  0.000000000000000000e+00   1.604072486459386369e+02  4.478851118866947049e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267430294052212147e+01  0.000000000000000000e+00   1.606440342232104967e+02  3.784407664888586592e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267331955214242178e+01  0.000000000000000000e+00   1.606165096931202356e+02  2.167459537990376747e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.266316835655348072e+01  0.000000000000000000e+00   1.604594072297662422e+02  6.459035603711153675e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.266850144160468616e+01  0.000000000000000000e+00   1.606300593153767693e+02  8.669059397805741699e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.270008189404849119e+01  0.000000000000000000e+00   1.621764170880776987e+02  5.482829484906575658e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.267068784139003590e+01  0.000000000000000000e+00   1.605549163841082532e+02  5.347995272753953429e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267101050047392974e+01  0.000000000000000000e+00   1.605594811837565601e+02  3.098063533514073734e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267412059307949690e+01  0.000000000000000000e+00   1.606365296657916701e+02  1.990158464621753136e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267268757921488032e+01  0.000000000000000000e+00   1.605980738086292661e+02  6.621096114972736979e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267473987303372063e+01  0.000000000000000000e+00   1.606499838354986593e+02  5.932101941443856779e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267171601592483832e+01  0.000000000000000000e+00   1.605737794048178557e+02  8.672827250356626873e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.266362606053842299e+01  0.000000000000000000e+00   1.604527315520086006e+02  5.319443824710458433e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267356473338959333e+01  0.000000000000000000e+00   1.606227444782283840e+02  2.179954746030041636e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267168021187212013e+01  0.000000000000000000e+00   1.605740172750981856e+02  1.580531708573342480e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.266394258892053593e+01  0.000000000000000000e+00   1.604002500862462171e+02  1.546882145896738504e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267376736984173391e+01  0.000000000000000000e+00   1.606259923370350862e+02  1.004201340180843404e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.266485925708458282e+01  0.000000000000000000e+00   1.604711008231677454e+02  4.516298415828774379e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267152086477009831e+01  0.000000000000000000e+00   1.605725792100608089e+02  3.200015970867883656e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267210290139631468e+01  0.000000000000000000e+00   1.605874304055816424e+02  3.262168700861399050e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.266821289979552390e+01  0.000000000000000000e+00   1.606375678565390217e+02  9.592865853871387774e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.268115057774395460e+01  0.000000000000000000e+00   1.608294872104659419e+02  1.113553828203207250e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267714072765176070e+01  0.000000000000000000e+00   1.607174115331285975e+02  4.675819336905106573e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267137277920360283e+01  0.000000000000000000e+00   1.605894772336198741e+02  1.606161665908674386e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267463248823542621e+01  0.000000000000000000e+00   1.606559702658385334e+02  6.014177408159562192e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267396367919802458e+01  0.000000000000000000e+00   1.606353327116578100e+02  3.721218960479166755e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.266149544044906605e+01  0.000000000000000000e+00   1.603931898955716804e+02  4.972951346897907078e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.266317103539511990e+01  0.000000000000000000e+00   1.604416817293972315e+02  5.349416976115440930e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267293293057663384e+01  0.000000000000000000e+00   1.606058990233129862e+02  1.662457495347029654e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267670335370216073e+01  0.000000000000000000e+00   1.607224957214445453e+02  1.474049744852541958e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267179186957768344e+01  0.000000000000000000e+00   1.605745570025788140e+02  1.543314649655959040e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.268309252866406567e+01  0.000000000000000000e+00   1.609073033719652415e+02  2.888663421146393882e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267239483431492175e+01  0.000000000000000000e+00   1.605900478198010433e+02  2.845657848315675317e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267165348714083351e+01  0.000000000000000000e+00   1.605714527254893085e+02  4.051965315921829329e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267168630488133552e+01  0.000000000000000000e+00   1.605730470255600153e+02  8.801157522554678230e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267200574376957256e+01  0.000000000000000000e+00   1.605858434440134204e+02  3.807375875361474030e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267641500832873014e+01  0.000000000000000000e+00   1.607110807094460370e+02  1.218685890247968800e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267105608591856836e+01  0.000000000000000000e+00   1.605686149524982795e+02  8.067370416037481678e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267858359775902422e+01  0.000000000000000000e+00   1.607600056910931983e+02  8.413027493330165244e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267269473771114718e+01  0.000000000000000000e+00   1.605991416277799146e+02  1.214039015793740165e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267444035672517799e+01  0.000000000000000000e+00   1.606441995921794046e+02  1.718881518860154004e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267456133966947895e+01  0.000000000000000000e+00   1.606448901286500757e+02  2.396444282548823939e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.266542070194855718e+01  0.000000000000000000e+00   1.604837205022205922e+02  4.416038424457204904e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267245716589330407e+01  0.000000000000000000e+00   1.606507961902767931e+02  3.712879646217413549e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.266212078801119034e+01  0.000000000000000000e+00   1.604673744527262897e+02  8.611750945501908585e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267346607856513785e+01  0.000000000000000000e+00   1.606223868665859698e+02  3.514217732751036532e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267297718822777419e+01  0.000000000000000000e+00   1.606084385244672887e+02  2.545205721418795642e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267418400014066648e+01  0.000000000000000000e+00   1.606363072161422849e+02  8.510892586756341245e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267278618874625984e+01  0.000000000000000000e+00   1.606016718650615758e+02  1.346255282166658987e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267530065664239203e+01  0.000000000000000000e+00   1.606638408292996019e+02  3.697753111597087755e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267343031301957978e+01  0.000000000000000000e+00   1.606212916897367222e+02  3.396795056124575940e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267539858237381267e+01  0.000000000000000000e+00   1.606704338553128082e+02  2.928212065836674298e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267274043098077563e+01  0.000000000000000000e+00   1.605998713249391017e+02  9.472662228502151357e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.269925358950634298e+01  0.000000000000000000e+00   1.615189464875593899e+02  1.537193251245912162e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.267287110542097572e+01  0.000000000000000000e+00   1.606018652357163603e+02  1.265124531757240798e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267297549452709582e+01  0.000000000000000000e+00   1.606069158487494519e+02  1.623844278840135558e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267303378074514164e+01  0.000000000000000000e+00   1.606086019850293951e+02  1.753845366309086549e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267163733920600599e+01  0.000000000000000000e+00   1.605706161119341289e+02  1.390390658563708529e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267184669328034019e+01  0.000000000000000000e+00   1.605759346159726988e+02  1.469699181291383124e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267280777419695248e+01  0.000000000000000000e+00   1.606009155627708367e+02  5.346704358547951456e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267217034234330697e+01  0.000000000000000000e+00   1.605840607639443931e+02  9.937395837151821304e-07 0.000000000000000000e+00 0.000000000000000000e+00
-1.264391071745284556e+01  0.000000000000000000e+00   1.600873790335055844e+02  1.369255559375957007e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.267689613556612116e+01  0.000000000000000000e+00   1.607105802565511112e+02  4.284048722579316819e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267253068709273478e+01  0.000000000000000000e+00   1.605946202828879734e+02  9.877561568165128667e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267252008141338493e+01  0.000000000000000000e+00   1.605950793612350935e+02  1.441003526215389350e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267377550797957042e+01  0.000000000000000000e+00   1.606250025540681747e+02  2.595663694491173439e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.265606974046193756e+01  0.000000000000000000e+00   1.603147890934215809e+02  8.658458838799311212e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267981013569401050e+01  0.000000000000000000e+00   1.608721037605159268e+02  5.878847055821839317e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267548852065555565e+01  0.000000000000000000e+00   1.606686390496000172e+02  3.919960994267777094e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.266745776183759276e+01  0.000000000000000000e+00   1.604781041286691448e+02  8.486601027162964019e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.266921958406198812e+01  0.000000000000000000e+00   1.605149161814527758e+02  3.608089121205718266e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.266400137141550353e+01  0.000000000000000000e+00   1.604427885754319618e+02  4.106440989753886968e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.266286973028189422e+01  0.000000000000000000e+00   1.604160456600367866e+02  4.226790474838703748e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267172003436579608e+01  0.000000000000000000e+00   1.605731514230859887e+02  4.127691761786282434e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.266911934912815418e+01  0.000000000000000000e+00   1.605095778989625046e+02  1.864606681133363703e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.266683898691110777e+01  0.000000000000000000e+00   1.604548985877944460e+02  3.794772592106157122e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267317065770605922e+01  0.000000000000000000e+00   1.606141130431180102e+02  3.025058419412293386e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267133629314056087e+01  0.000000000000000000e+00   1.605647072154202135e+02  1.210592990068941117e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.268442511576747300e+01  0.000000000000000000e+00   1.609369467973716326e+02  2.629439969093176491e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267204159798416185e+01  0.000000000000000000e+00   1.605830301965013405e+02  1.489554087118238787e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267396878747018718e+01  0.000000000000000000e+00   1.606306686282308078e+02  7.369770646885043309e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.266902220052910089e+01  0.000000000000000000e+00   1.605101621729625947e+02  3.762305497856407543e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.266593547774215267e+01  0.000000000000000000e+00   1.604373812003076125e+02  7.143280756160614491e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267408070366049344e+01  0.000000000000000000e+00   1.606376765785822158e+02  3.333635240314129620e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.266472408522309401e+01  0.000000000000000000e+00   1.605227619353886439e+02  7.950721206931478250e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267709506637437578e+01  0.000000000000000000e+00   1.607270613979999609e+02  1.140079636224167593e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267458937874468639e+01  0.000000000000000000e+00   1.606454423953828723e+02  1.409787362622308263e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267477409988161874e+01  0.000000000000000000e+00   1.606501540001454771e+02  1.590521488050960972e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.266597070831624272e+01  0.000000000000000000e+00   1.604983618157918386e+02  4.459842472091340407e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267059252810827275e+01  0.000000000000000000e+00   1.605571263415139072e+02  8.229105512724497475e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267101093305661053e+01  0.000000000000000000e+00   1.605563498828373952e+02  1.140931578443241185e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267028245246892482e+01  0.000000000000000000e+00   1.605366618773941809e+02  3.765210519738647572e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267209745973820390e+01  0.000000000000000000e+00   1.605828477868265622e+02  4.943003923629134444e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.267180319200764771e+01  0.000000000000000000e+00   1.605885742991048915e+02  8.705089388962398424e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.266235064290246370e+01  0.000000000000000000e+00   1.604055817473268917e+02  4.394417258234848073e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267363134762118904e+01  0.000000000000000000e+00   1.606215854789297452e+02  4.071346847662567477e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.272036054506893876e+01  0.000000000000000000e+00   1.641097275540610383e+02  1.422773436012325643e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.268458567385325075e+01  0.000000000000000000e+00   1.609972905881569432e+02  6.126641323373792965e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267535276843191383e+01  0.000000000000000000e+00   1.606945252499719174e+02  1.864595672012233111e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.267376890097269282e+01  0.000000000000000000e+00   1.606273647966036151e+02  1.834491526797563278e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.268003737036763567e+01  0.000000000000000000e+00   1.607893610631512615e+02  3.740032358429138190e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.267991647641077613e+01  0.000000000000000000e+00   1.608321032521001257e+02  3.223119324756452400e-04 0.000000000000000000e+00 0.000000000000000000e+00
