00000  acc_hop acc_ex  n_hop    n_ex     : Tue Jun  7 14:34:13 2016
00754  0.19668 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00755  0.18806 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00756  0.20099 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00757  0.18432 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00758  0.20623 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00759  0.20305 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00760  0.18700 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00761  0.20049 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00762  0.18419 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00763  0.18950 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00764  0.21079 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00765  0.19393 0.00000 16016    0        : Tue Jun  7 14:34:50 2016
00766  0.19143 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00767  0.19437 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00768  0.20117 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00769  0.18057 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00770  0.19980 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00771  0.19724 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00772  0.18044 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00773  0.20592 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00774  0.21791 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00775  0.20904 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00776  0.19343 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00777  0.19961 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00778  0.19718 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00779  0.18207 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00780  0.20648 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00781  0.18700 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00782  0.20398 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00783  0.18688 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00784  0.17751 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00785  0.19018 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00786  0.21098 0.00000 16016    0        : Tue Jun  7 14:34:51 2016
00787  0.17982 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00788  0.19393 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00789  0.18350 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00790  0.19649 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00791  0.19175 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00792  0.19893 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00793  0.19562 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00794  0.21653 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00795  0.19337 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00796  0.19793 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00797  0.21198 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00798  0.18713 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00799  0.21048 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00800  0.19387 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00801  0.19456 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00802  0.19755 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00803  0.21191 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00804  0.18644 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00805  0.18413 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00806  0.18844 0.00000 16016    0        : Tue Jun  7 14:34:52 2016
00807  0.20105 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00808  0.21272 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00809  0.20417 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00810  0.20623 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00811  0.18569 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00812  0.19555 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00813  0.19574 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00814  0.21578 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00815  0.18894 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00816  0.19687 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00817  0.18794 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00818  0.20030 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00819  0.18850 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00820  0.20030 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00821  0.20067 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00822  0.20623 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00823  0.21235 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00824  0.19612 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00825  0.20317 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00826  0.18619 0.00000 16016    0        : Tue Jun  7 14:34:53 2016
00827  0.20386 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00828  0.20611 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00829  0.19568 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00830  0.19836 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00831  0.20099 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00832  0.17495 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00833  0.20760 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00834  0.18881 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00835  0.19362 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00836  0.20055 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00837  0.19949 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00838  0.20498 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00839  0.20711 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00840  0.18444 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00841  0.21853 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00842  0.20536 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00843  0.19349 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00844  0.19918 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00845  0.20155 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00846  0.19505 0.00000 16016    0        : Tue Jun  7 14:34:54 2016
00847  0.19374 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00848  0.20386 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00849  0.20455 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00850  0.20498 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00851  0.20186 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00852  0.19924 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00853  0.18019 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00854  0.20155 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00855  0.18925 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00856  0.20592 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00857  0.18094 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00858  0.19899 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00859  0.20854 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00860  0.17720 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00861  0.20579 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00862  0.19150 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00863  0.21503 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00864  0.19899 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00865  0.20867 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00866  0.18869 0.00000 16016    0        : Tue Jun  7 14:34:55 2016
00867  0.18382 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00868  0.19874 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00869  0.18494 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00870  0.19905 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00871  0.20255 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00872  0.20504 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00873  0.19212 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00874  0.19886 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00875  0.19262 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00876  0.20430 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00877  0.19618 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00878  0.20717 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00879  0.18800 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00880  0.18669 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00881  0.18681 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00882  0.19524 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00883  0.19911 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00884  0.18450 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00885  0.18482 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00886  0.18600 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00887  0.19574 0.00000 16016    0        : Tue Jun  7 14:34:56 2016
00888  0.19281 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00889  0.20486 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00890  0.19799 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00891  0.20117 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00892  0.19537 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00893  0.19087 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00894  0.18831 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00895  0.19918 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00896  0.21041 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00897  0.20548 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00898  0.18856 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00899  0.19218 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00900  0.18881 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00901  0.20105 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00902  0.19549 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00903  0.19893 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00904  0.19568 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00905  0.18694 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00906  0.20011 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00907  0.19443 0.00000 16016    0        : Tue Jun  7 14:34:57 2016
00908  0.21691 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00909  0.19106 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00910  0.19612 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00911  0.19293 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00912  0.18581 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00913  0.18650 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00914  0.20117 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00915  0.19468 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00916  0.19431 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00917  0.18594 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00918  0.17801 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00919  0.20067 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00920  0.20149 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00921  0.19530 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00922  0.19599 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00923  0.19718 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00924  0.18781 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00925  0.19530 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00926  0.21522 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00927  0.19218 0.00000 16016    0        : Tue Jun  7 14:34:58 2016
00928  0.19530 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00929  0.18394 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00930  0.18650 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00931  0.19824 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00932  0.19499 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00933  0.20717 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00934  0.19724 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00935  0.17714 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00936  0.20648 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00937  0.21485 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00938  0.19855 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00939  0.18269 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00940  0.17651 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00941  0.21547 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00942  0.20011 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00943  0.19237 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00944  0.19456 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00945  0.19755 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00946  0.19112 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00947  0.19393 0.00000 16016    0        : Tue Jun  7 14:34:59 2016
00948  0.20867 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00949  0.20355 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00950  0.18987 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00951  0.18600 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00952  0.21316 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00953  0.20573 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00954  0.21216 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00955  0.19824 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00956  0.18413 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00957  0.17601 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00958  0.19137 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00959  0.18844 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00960  0.19343 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00961  0.19075 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00962  0.18588 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00963  0.21223 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00964  0.20548 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00965  0.19068 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00966  0.21110 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00967  0.19868 0.00000 16016    0        : Tue Jun  7 14:35:00 2016
00968  0.20211 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00969  0.19905 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00970  0.20273 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00971  0.21241 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00972  0.19524 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00973  0.19406 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00974  0.19718 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00975  0.19431 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00976  0.21098 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00977  0.20636 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00978  0.21173 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00979  0.18900 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00980  0.19880 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00981  0.18188 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00982  0.18344 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00983  0.18912 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00984  0.19293 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00985  0.17945 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00986  0.20180 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00987  0.20411 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00988  0.22115 0.00000 16016    0        : Tue Jun  7 14:35:01 2016
00989  0.19006 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
00990  0.17464 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
00991  0.18987 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
00992  0.17220 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
00993  0.19212 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
00994  0.18956 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
00995  0.18869 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
00996  0.19293 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
00997  0.19618 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
00998  0.20230 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
00999  0.20298 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
01000  0.20873 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
01001  0.18900 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
01002  0.20323 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
01003  0.19749 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
01004  0.18126 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
01005  0.19637 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
01006  0.20967 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
01007  0.19505 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
01008  0.19225 0.00000 16016    0        : Tue Jun  7 14:35:02 2016
01009  0.20249 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01010  0.19125 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01011  0.20330 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01012  0.19399 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01013  0.18706 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01014  0.17770 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01015  0.19649 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01016  0.18463 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01017  0.21148 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01018  0.19431 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01019  0.19537 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01020  0.20199 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01021  0.20142 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01022  0.18956 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01023  0.18719 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01024  0.19780 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01025  0.20330 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01026  0.19624 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01027  0.19899 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01028  0.19012 0.00000 16016    0        : Tue Jun  7 14:35:03 2016
01029  0.17913 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01030  0.18213 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01031  0.20117 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01032  0.20873 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01033  0.20517 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01034  0.20249 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01035  0.19805 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01036  0.18850 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01037  0.20686 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01038  0.19112 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01039  0.20692 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01040  0.20180 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01041  0.18413 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01042  0.20224 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01043  0.17689 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01044  0.20092 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01045  0.19162 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01046  0.17788 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01047  0.20042 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01048  0.18794 0.00000 16016    0        : Tue Jun  7 14:35:04 2016
01049  0.20111 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01050  0.19293 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01051  0.18438 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01052  0.19955 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01053  0.19986 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01054  0.19043 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01055  0.18944 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01056  0.19693 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01057  0.19999 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01058  0.18282 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01059  0.20661 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01060  0.19012 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01061  0.20167 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01062  0.19780 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01063  0.19587 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01064  0.19162 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01065  0.19474 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01066  0.19456 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01067  0.20030 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01068  0.19418 0.00000 16016    0        : Tue Jun  7 14:35:05 2016
01069  0.19712 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01070  0.20405 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01071  0.20292 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01072  0.20230 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01073  0.18925 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01074  0.19868 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01075  0.19000 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01076  0.18719 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01077  0.21753 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01078  0.18450 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01079  0.19855 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01080  0.18494 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01081  0.19250 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01082  0.19181 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01083  0.21041 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01084  0.20230 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01085  0.17739 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01086  0.20648 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01087  0.19449 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01088  0.20536 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01089  0.21066 0.00000 16016    0        : Tue Jun  7 14:35:06 2016
01090  0.18987 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01091  0.18400 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01092  0.19175 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01093  0.18956 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01094  0.20573 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01095  0.19487 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01096  0.17270 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01097  0.18400 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01098  0.18750 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01099  0.19268 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01100  0.19918 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01101  0.18656 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01102  0.17888 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01103  0.20405 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01104  0.20405 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01105  0.19655 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01106  0.19743 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01107  0.18488 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01108  0.20386 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01109  0.21560 0.00000 16016    0        : Tue Jun  7 14:35:07 2016
01110  0.19324 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01111  0.20099 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01112  0.19218 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01113  0.19587 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01114  0.18076 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01115  0.20604 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01116  0.20448 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01117  0.19443 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01118  0.19343 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01119  0.19680 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01120  0.20498 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01121  0.20960 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01122  0.19599 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01123  0.18869 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01124  0.19100 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01125  0.20267 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01126  0.18425 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01127  0.19549 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01128  0.21304 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01129  0.19387 0.00000 16016    0        : Tue Jun  7 14:35:08 2016
01130  0.18969 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
